id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
bc98acce-21fa-4b0d-ad90-629ce2d86613,2024-02-22,05ef54e8-f094-417c-9643-c6868fce6174,Pietro Santos,brenda40@example.net,Mendes,AM,Espumante,Cava Brut,Macabeo,Espanha,11.5,101.49,9,pendente
93a4f7d7-086e-4d64-9147-398b70e68393,2025-07-06,6ac69b19-cf99-4d82-9f07-daea167aab91,Erick Albuquerque,alexialima@example.net,Pires Grande,PA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,51.69,11,concluída
6f9eb3f4-640b-484b-991b-b4209ee5f6ed,2023-08-20,e23e8916-667d-4ce8-8ae8-ff6b15cab7e0,Dr. Asafe Pinto,da-cunhahenry@example.org,Abreu,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,45.95,10,concluída
0bafb9b4-e06d-4a20-a108-7e4c377ea4ce,2022-12-06,b9bd911d-1ac2-497b-ab91-13e8faf92328,Sr. João Guilherme Vargas,nicolas20@example.org,Jesus,MG,Espumante,Champagne Brut,Blend,França,12.0,106.82,12,concluída
21ed8f52-1c7b-447d-b8e6-01e097c31cc2,2025-09-21,096cb6a5-0e81-4670-a181-04fc8a597334,Davi Gonçalves,barbosavinicius@example.com,Mendonça,SE,Tinto,Malbec Premium,Malbec,Argentina,14.2,117.04,10,cancelada
ebe11901-da52-4fc9-b8c8-eecd73a46c55,2024-07-01,237a26db-b160-4095-a2af-a89194276c0a,Otto Camargo,sabrinavasconcelos@example.net,Albuquerque das Pedras,RO,Rosé,Rosé Provence,Blend,França,12.5,86.8,4,concluída
b253b88f-20b2-43b2-bf2d-dc36fa3f8c49,2024-01-06,c26daa7b-f74f-4053-a2a7-c32bd1e630d0,Maria Vitória Ramos,lrodrigues@example.com,Gonçalves,RO,Tinto,Syrah Signature,Syrah,Austrália,13.8,102.89,4,concluída
ee249f3e-a12f-4dd0-a7a0-f9d6997a60c4,2023-03-21,91a10790-bfaa-4a03-ae87-d946af4db629,Anthony Borges,novaisalexia@example.com,Fernandes de da Cunha,PI,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,57.72,5,cancelada
3e692f77-3c0b-4225-84f7-216eb27001f8,2024-02-16,db095aa7-85d5-4712-9019-217ab1478d54,Larissa Ramos,maria-luisanovais@example.net,Vargas da Prata,SC,Tinto,Malbec Premium,Malbec,Argentina,14.2,114.88,5,cancelada
a9eafc51-7542-459e-b3cb-f2923a1d0ca3,2023-06-06,9469b14c-2520-45cb-93f3-faa2e4c546bf,Bruna Novaes,da-conceicaomaria@example.org,Aparecida,MS,Tinto,Syrah Signature,Syrah,Austrália,13.8,58.96,4,concluída
4202291f-1240-429c-873e-d62b0a37ba6e,2024-05-28,b9b693f8-536e-4896-b10b-3a2d59db5d69,João Miguel da Rocha,maria-helenaporto@example.net,Mendonça,MS,Espumante,Champagne Brut,Blend,França,12.0,135.33,10,cancelada
c9923534-933e-4547-807b-34f139ba3ab3,2023-12-14,a8b05a0d-6db2-4c2d-a911-3c9c7dd8f000,Miguel Pires,barbosaisabela@example.net,da Paz das Pedras,AM,Branco,Riesling Classic,Riesling,Alemanha,11.5,95.93,1,pendente
7269f9ae-a113-4fe1-876e-dc798444099d,2023-02-19,6c43c1f9-0f50-4ec0-9986-fe0efbf24cbd,Luiza Cassiano,levidias@example.net,Rocha,PB,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,50.2,7,pendente
cb781a17-24bd-450a-b74a-459fa991a355,2025-08-30,a5a43c90-8d01-4e60-bbc4-95f095a0fed5,João Pedro Rezende,taragao@example.com,Machado da Prata,RS,Branco,Riesling Classic,Riesling,Alemanha,11.5,56.91,10,pendente
e570a017-7d08-4fa2-a8e8-08a06134b47f,2024-08-05,e0cdbebc-86b9-4010-9022-a9ff724f0194,Isabela Caldeira,zbarros@example.org,Cirino,DF,Rosé,Rosé Provence,Blend,França,12.5,108.61,8,cancelada
9fbf893d-88ee-49d6-a873-114adaa53219,2025-09-22,e8b3bfc5-a987-4a71-98d2-49feda9e4ac4,Bernardo Montenegro,siqueirayan@example.net,Almeida,PE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,143.43,5,concluída
f4567423-e0c5-45c5-94ac-fdea5dde148a,2022-12-18,c52f31de-2056-4467-95f2-d42b7358b366,Sr. Benjamin Pires,liamda-cruz@example.org,Pinto,AL,Rosé,Rosé Provence,Blend,França,12.5,36.15,12,cancelada
9e7c0270-e8f4-4d29-a17d-9d44807f9480,2024-09-29,53ee51e3-673f-4a2e-9ba6-c1509ea92c80,José Pedro Rocha,bryan70@example.org,Borges do Sul,RR,Espumante,Champagne Brut,Blend,França,12.0,255.26,7,concluída
d3c63ef8-b911-462d-b359-5effd9a23c72,2023-01-01,0def32af-c517-4357-8a99-90436f09d179,Benjamim Viana,anthony11@example.org,Brito,AL,Espumante,Cava Brut,Macabeo,Espanha,11.5,55.36,8,cancelada
6168cf32-b1ea-4a6c-944f-7ea48d083a9d,2025-06-13,47237c2c-bf73-402d-9fde-be18a5ef9c8b,Gustavo Araújo,bfogaca@example.com,Moraes Verde,RO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,96.09,4,concluída
0314c339-832f-43c1-8285-552b7402e67f,2024-10-22,aecec15f-51bd-4635-8e1a-1d752684c9e5,Cauê Abreu,davi10@example.net,da Costa Verde,AM,Tinto,Malbec Premium,Malbec,Argentina,14.2,62.56,3,cancelada
18e31f8f-f1b8-472a-8167-b09b0c2ba1cf,2023-10-15,672b14a7-35c2-4827-a431-d77fc82a998f,Hellena Garcia,caroline09@example.org,Moreira da Praia,RS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,214.27,2,pendente
ea609433-5355-41f0-abe4-3786c85eac79,2024-08-04,a7849a6b-0190-41bb-9847-9d57d5a6615d,Dr. Theodoro Sousa,albuquerquevitor-gabriel@example.org,Rios,CE,Tinto,Syrah Signature,Syrah,Austrália,13.8,124.18,4,concluída
ed2048c1-a4a6-4181-9838-77f0b5958b81,2024-05-05,ff5f5e46-bf84-4468-864c-2658fd1d8a93,Julia Silveira,csousa@example.net,Novaes,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,97.63,3,concluída
875b95d2-4218-487c-a5be-4e8ac75cae0f,2025-07-09,e4de241f-af3f-46b5-8a3d-a09ba51e8eb1,Thiago Fonseca,duarteoliver@example.org,Freitas de Minas,AM,Tinto,Syrah Signature,Syrah,Austrália,13.8,41.83,9,concluída
290cb375-4f90-46bb-9f3d-b6d0ccb4bb4b,2024-03-16,934e2837-17e5-4ccc-9e29-b93917570dc3,Ísis Castro,diegoporto@example.net,Rezende,MS,Espumante,Cava Brut,Macabeo,Espanha,11.5,193.47,3,cancelada
0c4ce19f-3244-4ce5-bebd-4079c21857cc,2023-03-10,20891258-cecf-4290-b96c-53d8006b7427,Augusto Silveira,maria-clararodrigues@example.net,Rocha de Minas,PE,Rosé,Rosé Provence,Blend,França,12.5,106.44,3,concluída
151087d9-f08a-400c-a334-53b4a5d0126a,2022-12-23,a462a2d4-35af-4499-9ed3-eea2a7e4b5b7,Isabelly Gonçalves,ncastro@example.net,Costa,RO,Espumante,Cava Brut,Macabeo,Espanha,11.5,142.95,10,cancelada
fcbbb3e7-fb15-4b9d-a30b-9324d98485e2,2024-09-11,bc70c2d3-deff-49f7-b49f-b3ed7f9467ce,Maysa Casa Grande,enovaes@example.net,Castro,AM,Tinto,Syrah Signature,Syrah,Austrália,13.8,142.41,6,concluída
862e2327-4db1-4c8e-9402-f11f4e553299,2023-09-27,5d4869d5-03b9-4c0b-972a-1b03a054e179,Maysa da Mata,silvamaria-sophia@example.com,da Cruz,PE,Rosé,Rosé Provence,Blend,França,12.5,59.66,2,pendente
755de7ab-113f-4616-adb3-5581b3d89e23,2023-12-28,e6e58af2-31ba-4bea-8851-efd2d59bfc89,Cecilia Sampaio,lopeslivia@example.com,Brito,CE,Rosé,Rosé Summer,Grenache,Espanha,12.0,90.33,3,cancelada
631de38b-5aa2-4019-86ac-ab5507dce239,2023-05-17,55e448ae-eb6e-40e9-b399-432486142316,Ana Clara Novais,pireskevin@example.org,Fonseca,AL,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,106.84,11,pendente
88e77b36-3e41-4c9d-9b4a-2ac7bc3b66a4,2023-08-11,b5f68bd0-4632-4b81-80ec-04e8e042bbbe,Ravi Machado,maysagomes@example.net,Araújo do Amparo,TO,Branco,Riesling Classic,Riesling,Alemanha,11.5,83.05,6,pendente
fb272a1e-b2a3-4898-8bb9-2d9874dacc80,2024-10-26,fb1ad27c-a4fb-41c8-8063-6426f00cb121,Hadassa Sousa,pastormaite@example.com,Monteiro do Campo,RR,Tinto,Merlot Reserva,Merlot,França,13.0,96.91,7,pendente
84bce798-41ef-4d3c-814c-353777fa8170,2024-04-28,28a7f73b-0992-441d-b319-d622f4739dfb,Mariana Ferreira,milena86@example.org,Cassiano,GO,Rosé,Rosé Summer,Grenache,Espanha,12.0,79.94,11,pendente
3ad31b88-f1ee-4ba1-967f-830b0ceedc75,2024-05-15,eee535c9-28c1-4810-83ce-ea9fa229dcc1,Sra. Cecilia Ferreira,azevedoanthony@example.com,Freitas,MT,Tinto,Syrah Signature,Syrah,Austrália,13.8,136.58,7,pendente
6fdf5274-a9c4-4119-9f29-879e17da63c4,2025-05-23,0cb2f094-2a84-4354-868b-f09ef9f79dec,Diego Casa Grande,joao-lucas32@example.net,da Costa de Barbosa,SC,Tinto,Merlot Reserva,Merlot,França,13.0,71.61,2,concluída
15615d83-9b55-4e75-a63f-f534b6536552,2024-02-05,f47e532b-06d1-4815-a8f1-cbb31d1b0ac2,Aurora Sales,levi97@example.com,Vasconcelos do Oeste,ES,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,81.62,6,cancelada
e7e63cba-34b7-44c4-913b-3740a745fe7e,2025-03-18,c464cea7-7d34-4e91-8212-188b082bdbfc,João Felipe Pires,ana-clara53@example.org,da Mata das Pedras,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,83.14,5,concluída
6f21fe6d-cea4-4100-a5e0-dd84bde5c24b,2025-11-15,6554efe0-7ee8-4e77-8cf9-f29c8d84f21b,Miguel Costela,eloa08@example.net,da Cunha Paulista,BA,Branco,Riesling Classic,Riesling,Alemanha,11.5,104.91,7,pendente
dba20f0b-017a-48a0-af5e-885f1b946249,2024-05-08,6db9b75a-546f-4b4a-9022-f8aa560f3a99,Henry Costa,agatha36@example.com,da Cruz,RJ,Branco,Riesling Classic,Riesling,Alemanha,11.5,88.45,8,cancelada
48abccc2-f2ed-4917-b773-94e97a0ff294,2025-01-21,b8170e00-2fce-4186-bc56-7b59f0e8c7d5,Alice Mendonça,lucas32@example.net,Câmara,BA,Tinto,Syrah Signature,Syrah,Austrália,13.8,133.94,1,pendente
2c9b4400-18df-478e-b9fd-59e8613f5238,2024-01-16,861ad392-6ac9-49c3-9e6d-0007f4dfd449,Lavínia Barros,castrorael@example.net,Campos,GO,Espumante,Cava Brut,Macabeo,Espanha,11.5,152.9,12,cancelada
8080f80d-b2ec-47a2-a4b5-ff2b3e9b35fe,2024-09-30,a2b5fda9-1434-4307-b98b-0c33992b96d1,Cauã Lima,luana11@example.org,Alves do Galho,PI,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,57.57,4,pendente
6136169f-432c-4773-8836-2bbdf1ad4076,2023-10-26,270a640a-29f5-43ce-bb58-a13219eaad14,Cauã Teixeira,caldeirajoao-gabriel@example.net,Nogueira,RR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,118.57,2,pendente
2116c8f7-4e27-4375-a8f2-df8759c3ad04,2025-07-22,8573d177-6aef-409d-a867-35ccbe6a6915,Benjamin Mendes,machadorenan@example.org,Macedo,BA,Tinto,Merlot Reserva,Merlot,França,13.0,133.6,2,cancelada
5b23ef5e-9c7f-4df3-8400-ec005b0805bf,2024-02-26,a9081d03-37a5-4da1-89a8-d121d19dc93d,Srta. Maria Fernanda Abreu,dribeiro@example.org,Novaes,SE,Rosé,Rosé Provence,Blend,França,12.5,36.75,1,pendente
34df9b8c-310d-49f9-881f-d0c1a46eb743,2025-05-01,44a6c326-63a4-4f17-9df8-152a84c0b204,Srta. Luana Montenegro,cecilia69@example.org,Nogueira de Pastor,AL,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,54.4,2,concluída
1043d292-254d-47e9-aebc-45bc0ec48808,2024-10-06,94059c10-1882-4852-81f6-ac2b91aa73d1,Ana Laura Pinto,xsilva@example.com,Sá,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,72.5,9,pendente
9090465b-3075-4c7e-95fb-74c96ff9e84d,2023-04-09,d4907a6a-81df-48e0-9c57-e3a86cc90d5b,Carolina Guerra,theo59@example.net,Ramos,MS,Rosé,Rosé Provence,Blend,França,12.5,84.73,5,pendente
285750a0-9172-4e50-95dc-b7a90e3ca452,2025-11-04,7647e8d2-84cd-474f-9576-1ec1f0ae6f80,João Lucas Carvalho,ravy86@example.com,Barbosa do Amparo,TO,Espumante,Champagne Brut,Blend,França,12.0,89.1,7,cancelada
3b2b4346-ad01-4b5a-a464-a07f3d01caf6,2022-12-03,2496a6a1-21ed-47e0-bfe2-2366848f9b1c,Ayla Moreira,vcosta@example.com,Gonçalves de Melo,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,45.3,3,pendente
f8441598-d878-4049-a087-aec13e76fcbd,2025-06-16,f9e030fb-9985-4013-877e-a6a7970c0c0a,Maria Laura Albuquerque,anna-lizsa@example.com,Guerra,SE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,57.59,3,pendente
46212943-3abb-4cfb-8d89-2adb8c9556a2,2025-02-04,7f0d27c2-586b-47b0-8394-95be254a3542,Vinícius da Cunha,gomesvalentina@example.org,da Conceição da Praia,RO,Espumante,Cava Brut,Macabeo,Espanha,11.5,79.82,1,concluída
699edf23-44e8-4617-bb28-e7ba6c72b0ba,2022-12-25,ab9baed5-c840-4a59-a444-9fd46a402824,Mirella Oliveira,das-nevesmaria-julia@example.org,da Paz,TO,Espumante,Champagne Brut,Blend,França,12.0,135.74,5,concluída
6df57c9c-c639-407b-80cd-74264c8fb56e,2024-08-06,5e85439c-5be7-4676-9bc3-1fd88da0a8c8,Clarice da Paz,cavalcantiyan@example.com,Rezende,DF,Rosé,Rosé Provence,Blend,França,12.5,69.55,8,concluída
97b1f081-8581-4f43-aacd-64cdcbee4802,2024-01-13,9480c939-63da-434d-b93d-8263ed8d13e7,Théo da Conceição,isabel40@example.com,Gonçalves,PI,Tinto,Merlot Reserva,Merlot,França,13.0,73.66,11,concluída
4e8c315e-8b54-4c1b-98b5-bd0f504754b1,2024-07-12,2b55913b-e3ef-488d-bfa0-cde751900c00,Gabrielly da Paz,noahda-costa@example.com,Cassiano de Macedo,ES,Rosé,Rosé Provence,Blend,França,12.5,34.72,3,cancelada
b65d8fd0-381a-45a9-aea5-f2fc3d6727af,2023-01-27,aa949102-e78a-4fb3-b575-8bfc0b5a5c39,Arthur Monteiro,anthonycarvalho@example.org,da Costa das Flores,MS,Tinto,Syrah Signature,Syrah,Austrália,13.8,40.27,5,concluída
7ac947d8-f32a-4a2a-ba03-b182126a78c2,2023-10-26,8fc70fc6-5a5b-4ef8-a9dd-884a275d749b,Laís Santos,henry-gabriel53@example.org,da Rocha Verde,MG,Rosé,Rosé Provence,Blend,França,12.5,102.0,12,concluída
e7b62b44-2e47-44cd-a8e1-a9d5595e116f,2023-08-18,ae8bf78c-1474-485b-a0a8-94e3d617d2f7,Benjamim Cunha,melina49@example.com,Nunes das Flores,PE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,73.34,6,concluída
dcee53f7-4e5f-4b68-bfa2-c94113d35b04,2025-09-30,34b44225-fcfd-45bd-aa5d-315122cf72e1,José Pedro Leão,ada-paz@example.net,Rios,AM,Branco,Riesling Classic,Riesling,Alemanha,11.5,42.08,9,cancelada
9e0737d8-49e6-43cb-9c84-de33df662d92,2023-06-27,123f9e21-e330-4e47-a52f-c5792aa22c51,Ryan Campos,ana74@example.com,da Cruz Paulista,BA,Rosé,Rosé Provence,Blend,França,12.5,42.61,9,cancelada
25146b65-c52e-4bf2-8ea6-e50823622642,2023-04-24,7b2f57aa-84bf-46fc-af3c-c2be395d7a57,Luana Correia,da-cunhabrayan@example.org,da Costa,SE,Espumante,Cava Brut,Macabeo,Espanha,11.5,194.12,3,cancelada
32115c12-632e-4023-bf30-394c8e99aecb,2023-03-22,963eeb4f-dd4b-49b1-a9c2-8cdddd332f64,Gabrielly Nascimento,theo22@example.org,da Rocha,MG,Espumante,Champagne Brut,Blend,França,12.0,243.94,10,cancelada
47ad5272-a080-4940-9ea0-700a450b9d9f,2023-11-05,2e8dc7c6-5a98-4de0-8b0f-01d2aab78905,Sr. Enrico Pimenta,yan08@example.net,Duarte,RO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,92.16,5,cancelada
0c88f5cd-fe79-4eb1-8a57-af6d139089ca,2025-09-03,e62f4c5b-e8e8-420f-a7c3-d2add4e50ca6,Lucca Pires,freitasfelipe@example.net,Sá da Mata,PI,Branco,Riesling Classic,Riesling,Alemanha,11.5,115.08,8,concluída
afea056c-be3b-46d8-9b50-a86572fcbf2e,2023-11-18,2a04d31d-4179-4519-ae68-e04f6a0bdc58,Arthur Miguel da Luz,andre21@example.net,Melo,TO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,88.83,7,concluída
7d7815b3-0a89-4cfa-ae28-5c952da07f4f,2022-11-18,beb83bc0-da5c-49b4-9fa7-85a09cb16ca8,Théo Teixeira,mathiasoliveira@example.net,Silva de Minas,PE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,108.24,11,cancelada
a07a3a21-4ecd-4c93-bb0a-0325b3b618c2,2024-10-22,b541fb7f-6e4c-4a3f-bc60-d82daaf2e81c,Dra. Julia Câmara,azevedocaue@example.org,Gomes do Norte,SP,Branco,Riesling Classic,Riesling,Alemanha,11.5,87.75,10,concluída
5ceb0ed9-b1c0-4072-ae28-a6284aa60fe5,2023-08-12,7e419318-300f-41f2-aa54-e5f151a8d9fd,Mirella Vargas,sampaiomaria-alice@example.net,Moura dos Dourados,MA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,67.9,8,pendente
ed56a3fd-85e2-45d7-9540-7ab0daf50e18,2023-09-25,f4eac15d-55b4-42e5-911c-7c1e0338585b,Ana Cecília Porto,alicebarros@example.org,Pimenta,ES,Tinto,Syrah Signature,Syrah,Austrália,13.8,40.4,6,pendente
733f3d4b-6fbf-475d-9a5e-8f492f0ade16,2024-11-14,a18016e7-de96-400e-a182-32d8be6d98ab,Raul Jesus,costelagustavo@example.org,Pinto,RN,Branco,Riesling Classic,Riesling,Alemanha,11.5,46.46,12,cancelada
a6f2940b-74f1-4170-a09e-ce52816888e7,2024-07-05,c43d0548-a177-409c-a156-4b845087d12f,Ian Pires,ana-clara02@example.net,Silveira,RJ,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,137.77,1,pendente
7335d6c0-54de-494c-8402-37d22058130c,2024-04-06,d3f3b41e-b6de-468e-8e12-717e8649191f,Igor Nogueira,lucca11@example.net,Cirino,MS,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,61.28,5,pendente
3ed53e06-13da-4ed6-a09f-f4279707a980,2024-04-19,66fc2edd-3881-4337-b86b-b4cdf45a30fe,Olivia Abreu,beniciorezende@example.org,Rios da Praia,GO,Espumante,Champagne Brut,Blend,França,12.0,153.86,5,cancelada
77c66f64-8d18-4284-b330-554da248ec0a,2025-02-23,92f14009-7a6e-4d0f-bb77-f808441539b2,Marcela da Conceição,jda-mota@example.com,Azevedo,PI,Branco,Riesling Classic,Riesling,Alemanha,11.5,71.39,9,pendente
38cac6d7-4c84-4447-8b84-58d97b248265,2024-09-17,b8482af0-df9c-418a-bffc-f58d7945bad5,Sra. Isabelly Cirino,ana-sophiacunha@example.net,Mendonça da Serra,MT,Tinto,Syrah Signature,Syrah,Austrália,13.8,61.6,8,concluída
56eda2e7-d4e3-4db2-9b0e-b21000e6a1d8,2025-06-25,b32e2cf5-87a3-4b79-801d-f0b9e3714e69,Sara Rios,lais52@example.org,Teixeira do Galho,RO,Rosé,Rosé Provence,Blend,França,12.5,41.29,9,pendente
eabbcd51-f47a-42e2-b992-b5d951f93974,2024-06-25,e871b5bc-3dc7-43e2-9a08-e3cbda06a30e,Beatriz Casa Grande,laisnascimento@example.com,Sampaio,AL,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,76.69,9,concluída
ec9ad630-5c1f-4e22-bc1d-f6e1e1882a67,2024-03-16,2bac611b-ce02-4c47-9772-f4c37268af59,Maysa Nogueira,asafe81@example.org,Moreira do Sul,AL,Rosé,Rosé Provence,Blend,França,12.5,91.11,3,pendente
d3954543-bd25-493c-84b8-7b0bfadee474,2024-11-27,38fb7463-2972-4884-aafb-44f00dc26bfe,Maria Eduarda Viana,costelahellena@example.com,Souza do Galho,SE,Espumante,Champagne Brut,Blend,França,12.0,271.0,9,pendente
7bf2617e-4187-4ebc-be6a-4e59ffee2607,2023-06-08,362e6de3-4052-479b-bf8c-0c0fcea8024c,Maria Vitória Monteiro,maria-sophia35@example.com,Mendes,PI,Rosé,Rosé Provence,Blend,França,12.5,71.35,11,concluída
13ef4a40-1e15-41c1-b2a4-dc8bde789b5c,2025-01-03,01ab6578-d154-4d07-80f2-2dd4ce6b1d19,Levi da Luz,mpacheco@example.net,Souza,RR,Rosé,Rosé Summer,Grenache,Espanha,12.0,54.88,2,pendente
7b35f50f-1f9b-4413-a22c-36fc2cfcf9bf,2024-05-01,93dca81b-0478-41aa-a6da-71f18ac033cd,Nathan Moura,ecaldeira@example.com,Andrade,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,143.8,7,concluída
4aacd26b-b385-4670-ae2f-7c589c86450a,2022-12-06,a28ec44c-b71c-4fe6-87be-c4fb9f5f44ca,Diego Cardoso,fonsecamelissa@example.net,da Luz,SP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,36.65,10,pendente
8e2122ba-9b83-4561-b3a0-02b89b57bc14,2023-08-28,75551b64-4a88-431e-8e29-c9bcb0960047,Alice Macedo,ana-livia25@example.com,Costela da Praia,PR,Tinto,Merlot Reserva,Merlot,França,13.0,107.05,9,cancelada
2549721a-5bc3-46b8-a1e3-c4b1d9b845b0,2023-07-28,5ee9497a-7ed1-47cb-b901-c0f1a1a4611c,Beatriz Gonçalves,fsiqueira@example.net,Carvalho,DF,Rosé,Rosé Summer,Grenache,Espanha,12.0,86.02,5,cancelada
35e7c5e5-5edd-43bb-bc0e-bd56fda08390,2025-08-02,68ea8781-c513-4af5-bab1-0f8a50bca398,Dom Araújo,maria-luizacavalcante@example.org,Moreira,AL,Branco,Riesling Classic,Riesling,Alemanha,11.5,93.85,12,cancelada
0ba85ca4-9e84-4b02-aff5-bf034c777b35,2024-10-12,55083ebd-3b5d-4b57-91a6-e008257b1375,Rafaela Nascimento,almeidacecilia@example.net,Fernandes,SC,Tinto,Syrah Signature,Syrah,Austrália,13.8,49.11,8,pendente
2c20da97-b844-4a10-be38-b0f4947c34b9,2023-07-18,93423a26-d8f6-44e4-b868-937aac335928,Dr. Yuri Monteiro,yasminmendonca@example.org,da Rocha,BA,Espumante,Champagne Brut,Blend,França,12.0,55.49,9,concluída
1b1b40b9-93de-42e9-b898-9388479aa06d,2023-02-26,c5c7ae57-b227-44b9-a265-9ee835b61fc6,Benício Mendonça,ottomartins@example.net,Mendes de Castro,MS,Espumante,Cava Brut,Macabeo,Espanha,11.5,122.47,3,pendente
f11f0e82-d651-4c7b-ab99-36c5796dcce3,2023-08-06,3506ac71-9ce4-42e5-bee9-d0388ee668bc,Dr. Gael Caldeira,barrosjuan@example.org,Cavalcante,BA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,131.54,4,concluída
89d3d544-91d3-4f20-ba12-60bad2fbcc7d,2022-12-16,ce817457-d756-43c0-abae-1b271714452b,Sr. Gustavo Henrique Vargas,diasmarcela@example.net,Machado de da Costa,RJ,Rosé,Rosé Summer,Grenache,Espanha,12.0,108.78,7,pendente
665e0a43-6670-4064-a269-56ca6ba73b87,2024-01-26,4a0f7d06-6080-460f-987f-cbd8ac875df1,Dr. Caio Cunha,nogueiraenrico@example.org,Cirino Grande,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,62.41,9,concluída
a8b2d6f9-2a3e-431d-b43f-5b3f3175eef1,2023-01-17,591f0762-8cb0-4a63-aac6-b2e462e587ab,Sr. Levi da Cunha,rodriguesvalentina@example.com,Sampaio,DF,Rosé,Rosé Provence,Blend,França,12.5,91.78,8,pendente
6ca7f248-408e-4ac5-bd46-ed8d2c77a9d8,2024-07-02,788f8d76-57c8-45a1-b71b-18fea8130142,Joana Casa Grande,alana28@example.com,da Luz,RN,Espumante,Cava Brut,Macabeo,Espanha,11.5,227.29,6,pendente
be46d809-9e44-47ab-930b-65a3fdadd7c1,2023-10-10,5267be85-05a6-434f-9cc6-7124222f92fd,Vitor Gabriel Borges,lopesthiago@example.org,Farias das Flores,ES,Tinto,Merlot Reserva,Merlot,França,13.0,133.18,12,concluída
09cadc1f-b58b-4665-81ca-8c9cb8e64b97,2024-06-01,8d60a432-0d97-4d16-8172-d317745a9590,Maria Júlia Cavalcanti,sacecilia@example.org,Gomes de Montenegro,PR,Espumante,Champagne Brut,Blend,França,12.0,253.29,6,pendente
2b479cc7-4322-44b2-a836-74bbb3019e34,2024-08-18,9b1a642a-0b44-49be-a471-f503abde44a5,Maitê Pastor,ramosfernando@example.org,Nogueira,PR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,117.18,10,cancelada
1524c68c-52a7-4c2b-bded-55fea370da7d,2024-04-20,b96f10c5-33f8-4430-be10-d9ebe916c0e9,Dr. José Pedro Garcia,ana-beatriz14@example.net,Melo,RR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,114.66,5,concluída
1aba775a-286d-4f75-a297-4bd9a7e2c355,2024-02-26,d468d0b1-7eb3-460f-88af-596fb3633d89,Laís Rodrigues,fariasrafaela@example.org,Cunha da Praia,PB,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,127.84,9,concluída
bdbca7c6-7fe8-4ca3-9156-ce50eeb3bfbb,2025-09-06,db6b728e-0f24-4470-9545-3bfbdfe96d6f,Paulo Gomes,caldeiraotto@example.net,Moraes,SP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,120.17,5,cancelada
cbdce666-9975-44c7-a68d-fa29b812a762,2025-01-06,3faedf4c-d8a3-463e-925c-84b2ea1f60ce,Pedro Lucas Sá,upimenta@example.org,Pastor de Pacheco,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,92.51,11,concluída
68af7832-9e67-43f1-bf2d-d393a89a9b8e,2025-04-25,70552d82-070b-411d-a83a-ed69d2342010,Rafael Viana,bcamargo@example.org,Porto,SE,Tinto,Merlot Reserva,Merlot,França,13.0,135.95,9,pendente
f3d40a13-4915-4810-993a-f8baaf13bd84,2023-10-07,04a725fc-8e77-4f49-b6a1-c45355705f92,Dr. Gabriel Moraes,marcelocamara@example.com,Jesus,PI,Espumante,Cava Brut,Macabeo,Espanha,11.5,130.76,2,pendente
