id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
1bc6b1e2-a22b-4716-9d77-40769ae72742,2025-03-06,bf7378b1-b1a5-4491-8587-7357a53c1945,João Gabriel Correia,barbosahellena@example.org,Camargo da Praia,SP,Tinto,Merlot Reserva,Merlot,França,13.0,129.43,11,cancelada
aaf7f0b7-4b66-4953-9913-539f21867398,2024-10-15,883e4003-40bb-4451-be12-676c41b92787,Isabelly da Cruz,ana-livia64@example.com,da Cruz,RR,Rosé,Rosé Summer,Grenache,Espanha,12.0,71.23,12,pendente
d36299b7-cb13-4461-99b7-80f3db9daf1d,2025-01-03,93994372-4934-4941-87e8-3b5d986f1266,Caio Barros,pereiraallana@example.net,Borges da Serra,PI,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,122.62,1,cancelada
0c03cccc-473b-4725-bba3-8e7ee34d701f,2025-09-17,6db93069-f603-4513-8f0c-4233ae44d228,Clarice Martins,eloa32@example.net,Campos,SP,Branco,Riesling Classic,Riesling,Alemanha,11.5,114.76,3,cancelada
1292a832-4893-451d-968b-422463387693,2024-05-02,c7980d78-ffd3-41b8-8f90-9a2c1bd43eae,Maria Isis Guerra,da-cunhaolivia@example.net,Brito de Goiás,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,142.3,3,concluída
2034dee7-2ccb-4938-9a3b-d7c5622a30ee,2024-06-10,9cb47856-0815-47a5-91b4-ce612c8364ac,Sara Nunes,vda-paz@example.com,da Paz,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,30.69,10,concluída
09baf509-dbe1-42de-b9e9-9e5e34bd2351,2025-10-12,358c4d87-a1b5-46c7-89c9-d3025ee096a0,Dr. Guilherme da Mota,ferreiradavi-miguel@example.net,Borges,AC,Rosé,Rosé Provence,Blend,França,12.5,54.15,7,concluída
f8fd02c9-c44e-4a7e-bc75-8dae077354f6,2024-11-13,168175d3-07a3-45de-9bd7-5f4122d71938,Cecília Rocha,diogo93@example.net,Gonçalves de Marques,SC,Espumante,Cava Brut,Macabeo,Espanha,11.5,226.72,5,cancelada
4e5780fe-f2d9-4907-a37e-598da526853e,2024-05-17,1d0bbc26-aeda-4339-b894-8a67f00e06da,Dr. Leandro Oliveira,juliacamargo@example.net,Rezende Paulista,RO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,53.13,11,concluída
d1ac510b-13c8-4cb3-9973-9f295318db25,2022-11-18,fc3ccc5b-4085-4f6e-bae5-2b1b42e152b6,Davi Miguel Garcia,rafaelmontenegro@example.net,Vasconcelos das Pedras,PE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,37.68,8,cancelada
b851c05f-2ed4-4dad-9d83-d7438905df6f,2024-09-16,fef89132-9aba-4fc1-b3a0-66555fcfe4ba,Mateus Moreira,da-pazvitor-gabriel@example.net,Castro,RR,Espumante,Champagne Brut,Blend,França,12.0,154.25,6,cancelada
a5398282-40d7-46a2-875e-1802cecbc5d2,2025-04-28,2fa00021-2c67-4d77-894e-5d91c4babaf9,Clarice Vargas,da-cruzalicia@example.com,Pires de Castro,MT,Tinto,Syrah Signature,Syrah,Austrália,13.8,80.27,6,pendente
b7cd26a0-4113-403f-b72c-86c43e3a2f6a,2023-02-15,43a3c754-deb3-4223-a138-e48eb703d55a,Antônio da Cunha,noahcassiano@example.com,Carvalho de Minas,AL,Rosé,Rosé Provence,Blend,França,12.5,104.9,12,cancelada
82a845ab-8c9c-41e9-96fe-949756d6a177,2023-07-03,43e0bfb1-a1d0-42d7-8ae7-dd81d6fb40da,Fernanda Araújo,melohadassa@example.com,Almeida,PB,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,99.13,7,cancelada
44be25b8-04d3-495b-a64f-e81471d127a2,2024-01-08,8db5a3ea-87e1-45f5-b871-e16ceb2d2412,Antônio Rios,liviaviana@example.com,Vasconcelos do Amparo,MG,Rosé,Rosé Summer,Grenache,Espanha,12.0,85.95,4,pendente
094b2c21-c616-45c0-8897-1908ec85a4fb,2023-05-07,bb773777-8a86-4fb1-87e0-a45043fce3bd,Vinicius Martins,bruno61@example.org,Gonçalves Verde,PB,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,284.88,1,pendente
decfe53e-af78-41d5-a91d-56d07b677ca8,2025-11-02,d936db52-dc5f-4c77-a50d-f3366a64830d,Gael Henrique Cassiano,aylla42@example.org,Sá da Serra,RS,Espumante,Champagne Brut,Blend,França,12.0,226.49,3,pendente
5541ad39-9f6f-43ee-8d39-a82d42fc3102,2023-02-20,38c1db15-a034-4cc3-afe6-92dfffd663e8,Heloisa Cirino,camila23@example.com,Vargas,SP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,55.31,4,concluída
888d6603-1c76-4822-a406-efd8235055e9,2023-08-15,aaf2cafb-812a-44b3-b21a-e063ad0bf8d3,Emanuella Castro,davi-miguelandrade@example.com,Monteiro de Goiás,CE,Tinto,Malbec Premium,Malbec,Argentina,14.2,98.5,10,cancelada
c42c66c4-bdbc-4dee-8788-4f88818fa45e,2024-06-12,abbf636e-1c87-45fa-9607-d6c6207c935f,Letícia Rios,alexandrepires@example.com,Pacheco,GO,Rosé,Rosé Summer,Grenache,Espanha,12.0,50.37,12,cancelada
439fa2b5-eb39-4b6e-8754-54b77ae12860,2024-06-02,1a85cc5f-584f-44df-bb7d-6155e6dcb8b2,Sr. João Pedro Ribeiro,kleao@example.com,Abreu de Brito,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,96.44,1,concluída
ae5fa9e4-7e2c-4151-b635-d3a248b756b6,2025-09-01,681b681a-544c-4937-8db1-76b14544e929,Valentim Abreu,vargasmaria-isis@example.org,Porto,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,116.95,3,cancelada
0f9d0035-ab8c-43a9-8d0f-f43c33972611,2025-02-08,524cd865-7403-47b5-8516-4fc9a13485d2,Isis Souza,murilo29@example.com,Fernandes,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,87.51,6,pendente
9cd6ae5e-afc0-49b7-8836-970c0f435aad,2023-03-17,6aa77d2f-3256-4392-85fd-042482b3c9d9,Noah Fernandes,vitoria33@example.org,Câmara do Norte,SC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,48.51,12,pendente
0a18f018-773e-4a5f-b152-8c4f80934809,2024-07-07,005fcedc-4c55-4fe0-a5e7-64f8e0d9fe42,Emanuel Vieira,da-pazluara@example.com,da Paz da Praia,RN,Branco,Riesling Classic,Riesling,Alemanha,11.5,88.05,1,pendente
1cfd6f73-58eb-4dc3-83b8-fdf797580c00,2025-02-23,49d7fef8-dc55-4e09-ad69-26c7b4348df7,João Miguel Aparecida,luccamelo@example.com,da Luz Verde,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,106.42,8,cancelada
334316b5-ac65-48a7-bccc-4146325f1531,2023-01-09,ee6fa929-c84c-4186-b5ff-674a27a20cb9,João Lima,samuelda-conceicao@example.com,Sales Verde,SC,Espumante,Champagne Brut,Blend,França,12.0,94.29,8,concluída
dcb14657-30c1-43c4-b2cc-e8a034842af3,2023-02-05,dba0a2bf-add1-4068-bf7b-7036c9b537b3,Eloah Sousa,amarques@example.net,Martins,AC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,86.85,3,concluída
2bddd554-025f-4673-a944-36c592b200a8,2023-08-23,88293b7d-eb5e-4282-849d-738b160477cf,Maria Luísa Pimenta,helena54@example.org,Cardoso de Almeida,RJ,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,39.42,1,cancelada
dacc3778-ff7a-45c3-8129-069db76857ff,2025-07-15,14ba5409-a067-4421-8a17-e0d359b0ef5a,Nathan Montenegro,carvalhoanna-liz@example.net,Carvalho Alegre,RR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,119.66,4,pendente
d61db3af-d9a2-4744-a53f-d56866a10d59,2023-08-08,59b60d09-bb32-49de-a5bb-eca7e00b1dd7,Gael Sales,castrogael-henrique@example.com,Macedo,PB,Espumante,Cava Brut,Macabeo,Espanha,11.5,252.85,12,concluída
6a97c081-f3fe-42cc-b62c-4be542df02e8,2023-07-31,e4f76f61-bdc2-45b3-82d8-1f18ddcb0d25,Stella Viana,silveiravitor-gabriel@example.org,da Cruz,MA,Branco,Riesling Classic,Riesling,Alemanha,11.5,38.97,10,pendente
aaa32913-c470-4f4f-a0fa-8db554367566,2023-04-18,693a15fc-14e1-4703-9490-7f66045fa3a1,Caleb Pacheco,bpastor@example.com,Duarte do Galho,RS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,93.64,9,cancelada
9db24846-c34e-4453-85d8-355c28181100,2024-06-23,ddf15e54-0b7f-4c0e-8792-c37331eca239,Sara Teixeira,levi75@example.org,da Cruz,SE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,72.36,4,cancelada
98cc51e0-c4f2-4d04-9ea6-305880bb17a1,2025-01-27,24426be7-993b-4621-ace0-0455c5b4869b,Bernardo Leão,fariasvinicius@example.org,Castro Alegre,RR,Rosé,Rosé Summer,Grenache,Espanha,12.0,101.83,3,concluída
12025bec-e62a-4129-a867-f0fa292e79c8,2023-05-08,53eb5723-a588-43fe-9651-14aeae311014,Clarice Cavalcanti,pedro-lucasviana@example.com,Gomes da Mata,RN,Espumante,Champagne Brut,Blend,França,12.0,299.67,2,concluída
8453974e-94fa-4b15-8692-04130f16ca3c,2022-12-22,9b546bbd-859e-443c-a923-f4084e21c3dc,Alícia Araújo,iabreu@example.com,Camargo,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,219.74,12,cancelada
aa1a1cc4-4552-45b4-9e69-8cfd9930f620,2025-08-27,eed04c7b-d75a-49e2-8ec4-88b414079c0f,Kamilly Azevedo,oliveiracaleb@example.com,da Mota da Serra,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,92.82,6,pendente
cddbbc92-ffaf-44f2-be28-551622a95d4d,2024-09-25,86d60798-df92-418a-af55-2b59573567be,Anthony Fonseca,maite35@example.net,da Paz,MS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,228.35,6,pendente
3a0b1c2a-b4ff-4a8e-ad2a-5d81322805c9,2024-08-22,2fff4ac1-fef9-400a-9145-9bf8dbac250c,Dra. Ana Lívia Dias,fonsecamaria-eduarda@example.com,Costela do Sul,MT,Tinto,Merlot Reserva,Merlot,França,13.0,79.86,9,cancelada
23bffbf6-5385-4862-9adf-31530b4ef89f,2025-09-28,7f970a13-780f-4ed3-9d75-1e4bb03de3b6,Samuel da Mota,juan23@example.net,Araújo da Prata,PB,Tinto,Merlot Reserva,Merlot,França,13.0,110.49,6,cancelada
ebef51a4-b4ca-4170-a972-6724832e7e48,2025-04-12,e16ab83c-1592-4599-aaca-dcc19beebe5d,Ian Borges,alveszoe@example.org,Machado,MG,Espumante,Champagne Brut,Blend,França,12.0,152.22,7,pendente
d2bcca7e-5ea6-4488-b720-f3c0e568fcb7,2023-09-03,ab0c6750-42eb-478a-8606-00afc7a46469,Benicio da Conceição,cirinosophia@example.org,Macedo de Minas,RJ,Tinto,Malbec Premium,Malbec,Argentina,14.2,127.64,5,concluída
0733723e-7ff5-45d7-80fb-faec5197a20a,2024-01-25,2f08ece3-8bf2-481a-8ca6-0ab88892eaa9,Joaquim Martins,heloisada-rosa@example.com,Abreu de Gomes,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,36.81,1,concluída
198677ab-2bd8-439c-a6f8-3ef04d5335fd,2025-02-04,6352d36b-a41e-48f1-9768-9beb2ad42d49,Alana Jesus,da-costahelena@example.net,Ribeiro da Prata,RR,Branco,Riesling Classic,Riesling,Alemanha,11.5,48.97,10,pendente
8d8b97bb-8190-47f8-bedc-b4b950f9e73a,2024-10-27,ed116e1e-a5bd-4913-9bfb-c749c479cc9d,Julia Pires,souzamaria-flor@example.org,Monteiro das Flores,SP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,135.67,3,cancelada
a50f64e1-24c1-4bdb-a33b-315d8c82a983,2023-06-25,b9f9afd7-33fb-415e-a174-5f083451595c,Helena Jesus,jesuslorenzo@example.com,Andrade,RR,Tinto,Malbec Premium,Malbec,Argentina,14.2,46.0,10,cancelada
55f1b2c9-f1c6-43f2-8140-1ab768cbc031,2023-02-27,438f3981-2998-4652-823e-5c2d96601318,Anthony Gabriel Mendes,souzajuliana@example.com,Moura,MT,Branco,Riesling Classic,Riesling,Alemanha,11.5,64.12,3,cancelada
eeadb484-5d47-45d8-b019-41dd563d03c2,2024-07-11,984d2a8e-8deb-4af5-883f-226db44f6785,José Silva,brayanribeiro@example.org,Santos das Flores,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,51.13,6,concluída
ec2ad989-03fd-450f-8a6e-a3e70e7d6390,2024-09-28,1bd04ad3-74e0-4fd9-8434-7a290d612b9c,Maria Alice Camargo,ester03@example.com,Rocha,SC,Espumante,Cava Brut,Macabeo,Espanha,11.5,256.81,4,concluída
b6156447-9391-469e-894d-6d90c647c040,2024-12-05,4f4233a4-6e1a-4225-b76b-f9d4a586bfdc,Nathan Leão,mariahfarias@example.net,Cavalcanti da Serra,MA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,149.29,3,cancelada
2da5658e-368b-4706-bf54-f4b5d38314d4,2023-02-09,663c7f0d-a7c5-4ce0-b32b-c390cae7d4d7,Elisa Farias,zcarvalho@example.org,Costa,RS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,72.83,7,concluída
8a7946c4-4db1-4fda-9d02-ad9793a046c7,2025-03-21,22a1bbbe-8837-426c-95ff-4187ab773164,Ana Liz Lopes,fguerra@example.org,Aragão de Nunes,SP,Tinto,Malbec Premium,Malbec,Argentina,14.2,147.89,7,concluída
3ecc410e-bf95-451c-bbf2-dec07db45ce6,2024-04-15,6a3c64bf-5b99-4058-8d16-7e062b895216,Sr. Luigi Andrade,manuelarocha@example.org,Ramos de Montenegro,RJ,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,103.43,10,cancelada
6145ea29-00a7-4edf-93e4-f8281556bd2e,2025-04-21,2a685042-3234-4011-aa41-149535e2c913,Yasmin das Neves,arthur-miguel51@example.org,Moraes de Minas,ES,Tinto,Malbec Premium,Malbec,Argentina,14.2,42.34,3,pendente
d7eda4d2-a26d-4e8f-a1c9-55c993d8ba19,2023-06-13,e0fcd331-3da3-460a-b665-025656bf4b8e,Ana Beatriz Borges,sajoaquim@example.org,da Mata Paulista,SE,Tinto,Malbec Premium,Malbec,Argentina,14.2,65.83,5,cancelada
69cff7cf-b76b-489e-ad35-5e641b279029,2025-05-08,a9d7dbd9-c8ba-4563-a259-f82e3a19f67f,Sr. Anthony Ramos,vargasryan@example.net,da Costa,RN,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,145.15,4,pendente
3e8acb17-fa89-4cd5-8dba-fea933edf0cd,2025-05-28,58c78de0-b3ad-4c91-afdd-f3739cfb1d3c,Alice Sales,milenarezende@example.org,Monteiro,AP,Rosé,Rosé Summer,Grenache,Espanha,12.0,86.31,4,concluída
a34da3e0-7f87-4f57-b43b-af4890e621ee,2023-02-16,3ab4780b-ac6d-4a23-a023-4da31a87f095,Ayla Jesus,vasconcelosluiz-gustavo@example.com,Fogaça do Galho,MA,Espumante,Champagne Brut,Blend,França,12.0,171.25,7,pendente
3fef0731-b5d8-4514-9d9c-7f0b42c9849f,2024-01-31,2deace8c-cbe6-4075-9558-8c462b7b615e,Allana Pastor,guilherme04@example.com,Marques,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,97.44,8,cancelada
040c674e-70a2-4fad-b088-305d96ead92a,2023-07-28,7738c551-389a-4a91-9a59-ba669b05571a,Gabriela Vasconcelos,thiagomachado@example.org,Vargas,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,40.6,6,concluída
eff08e57-8c1f-4ddc-9506-0ba1b3a75531,2024-10-03,7b66954e-889a-4ada-b6cf-2518afd314c6,Lavínia Garcia,joao-gabrielmoura@example.com,Rios do Norte,DF,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,39.98,4,pendente
c4fe02ce-476d-46f5-9735-279115b7bcfc,2025-06-20,6bb45bb5-5dc4-4e36-9694-5316871bc885,Valentina Pires,josueda-cunha@example.org,da Rocha,SP,Branco,Riesling Classic,Riesling,Alemanha,11.5,97.04,9,concluída
6eb9c829-4fb7-483d-982e-08b2cf8ea6e4,2023-10-28,3e67b80a-5238-4a47-9418-5d2e48d9c789,Matheus Freitas,cassianoana-luiza@example.com,Pereira,MA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,107.33,10,pendente
fea805c8-6e20-4118-9704-6a52e2b29dd7,2024-12-16,1af6b555-6ed6-484f-a370-081d8df07d96,Sabrina da Cunha,monteiroayla@example.com,Souza,MT,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,103.49,7,cancelada
2a210476-fd95-41bf-b6af-559d5d970815,2023-01-21,bbf0bdec-b748-4057-9da0-9933adba3ea5,Julia Farias,jesusnatalia@example.com,da Rosa,RO,Tinto,Merlot Reserva,Merlot,França,13.0,66.93,8,concluída
5536feb2-bea3-4581-ba6e-7a62737e0902,2023-04-11,3544e7c5-62ea-4d2a-89bf-5c970fb30f64,Davi Luiz Borges,renan31@example.net,Vargas,SP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,111.19,1,concluída
e5fbba68-bbd0-4e73-ae34-a699ab467124,2024-08-05,a06d989d-14ab-4af9-bdc2-260705eec33e,Igor Andrade,omacedo@example.com,Barros,RS,Tinto,Malbec Premium,Malbec,Argentina,14.2,73.88,10,concluída
9c1fd16e-7da7-49fd-98c4-32b0bce94f37,2024-04-01,18c6c2b6-4fce-4f83-b862-a6cc849a59a2,Brenda Novais,waraujo@example.net,Barbosa,PA,Tinto,Merlot Reserva,Merlot,França,13.0,72.2,5,pendente
eaddd47b-021a-4950-aa66-8e0206d8ff93,2024-11-28,83fe3474-e015-4a16-9763-d1c0ff6db483,Theo Barros,clara52@example.net,Brito,MT,Branco,Riesling Classic,Riesling,Alemanha,11.5,69.3,6,pendente
a444c31f-a5e1-4ab6-a10d-4bfc4126ddb9,2024-10-02,a308ebb1-220b-4857-8a9d-bdc85256053f,Isis Barbosa,hmachado@example.org,Porto,GO,Rosé,Rosé Summer,Grenache,Espanha,12.0,43.84,4,cancelada
32230f3b-b894-4c20-8ccb-e9cf646cb617,2024-01-23,4b5df93f-5683-4b0e-bc2b-2ab678a8aec5,Maria Cecília da Rosa,sophiasales@example.net,Machado do Amparo,RJ,Rosé,Rosé Provence,Blend,França,12.5,39.76,4,concluída
b7b66639-52e5-41c7-876e-15b13cb008d9,2023-12-12,82ee0871-c6fd-49ee-bb05-f792c26282eb,Ester Ribeiro,gmacedo@example.net,Castro,AM,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,200.93,1,pendente
506cb7ec-dad5-423e-9e37-6154801d0099,2025-07-05,afa54849-8cb4-4f62-9b17-727f6f94e97f,Dr. Yago Ramos,rafaelazevedo@example.net,Andrade,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,88.78,1,pendente
8658f85a-d81c-48ae-8751-315871629729,2023-07-21,ffa719f4-5195-4bbf-9946-2e1d0a4ee3d8,Thomas Cunha,ana-juliapimenta@example.net,Abreu do Galho,RJ,Rosé,Rosé Provence,Blend,França,12.5,34.31,4,cancelada
30ef151d-7123-4996-b706-a65ae771ee28,2025-04-22,3b1122b2-2d5f-4e69-8d8b-dcddc535c2c6,Luiza Monteiro,olivianascimento@example.org,Siqueira,RO,Tinto,Syrah Signature,Syrah,Austrália,13.8,148.13,5,pendente
40f7e421-9b7a-47b0-bc2c-96c9762746c1,2025-03-29,29e524e1-bcbe-4de9-9a1c-ff75176fd9ea,Antony Montenegro,npires@example.org,Moura,GO,Tinto,Syrah Signature,Syrah,Austrália,13.8,104.6,10,cancelada
d39a4572-97f7-4f09-8df7-669c2c6691cc,2024-01-02,e50bad6b-9241-43cc-a3a7-62e18fefeb2d,Stella Farias,rodrigo57@example.net,Guerra de Goiás,PI,Espumante,Cava Brut,Macabeo,Espanha,11.5,299.8,1,pendente
e312fa8d-02ac-4412-9519-8395f4e3d169,2025-10-20,ca737ad6-205f-4985-9a7c-7a8af685524f,Maria Rios,gomesjoao-vitor@example.com,Cavalcanti de Goiás,TO,Rosé,Rosé Provence,Blend,França,12.5,72.96,12,concluída
55691d71-2860-4c59-b8e2-00c903a32d4a,2023-08-09,7a2c3fda-c10d-43f5-a587-3700ddc816b9,Vinícius Lima,uda-cunha@example.org,Aparecida da Mata,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,38.67,3,pendente
0fce91bb-8b28-44c4-aed8-0edc3382b8e0,2024-08-15,84b3c546-e0d4-44f3-b57e-1088027971d1,Maria Júlia Garcia,souzathales@example.net,da Cunha do Norte,CE,Branco,Riesling Classic,Riesling,Alemanha,11.5,52.33,7,pendente
e30bc73b-7a22-481e-a3c9-76c38169d97d,2023-03-20,cc75e1b5-3e22-4fac-bcec-05cb67b2976a,Pedro Silva,enzo62@example.org,Silva,MG,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,59.29,5,cancelada
661ac932-6801-461d-a839-3d6da04e7d35,2025-07-19,af475a88-ad49-495c-b4e0-359708d4e642,Nathan Guerra,fogacajuan@example.org,Nascimento,MT,Espumante,Champagne Brut,Blend,França,12.0,161.33,9,pendente
3d46c870-9775-4a29-97e2-f5d2fda963d2,2025-10-03,f7d52889-1832-4e93-95f3-10ca90825c5e,Gabriel Teixeira,pedro-miguelbarros@example.org,Viana do Campo,BA,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,196.35,4,cancelada
b41e077e-1a11-4887-abbf-c1ef6f66840c,2024-04-18,94f66f9c-a74a-46e3-93d1-47a3db321adb,Maria Liz Rezende,thales41@example.org,Novais Grande,RO,Rosé,Rosé Provence,Blend,França,12.5,35.86,7,concluída
939786d2-ccad-4c2c-bc17-be2c5876502a,2023-04-02,f037d802-9a39-4994-ba14-dbe3f3bf1c44,Gael Henrique Cirino,borgesaugusto@example.net,Monteiro da Serra,PR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,42.68,11,pendente
89fecc5a-e210-4cf2-9cf1-037684f911ad,2023-02-27,d131e5fe-d34c-46b4-93bb-c8f3ba4d9af1,Maysa Viana,sousafrancisco@example.net,Martins,MS,Rosé,Rosé Provence,Blend,França,12.5,75.31,5,cancelada
259c1b21-5cc4-4879-914f-fb10dca1a906,2023-02-13,0bb721f6-b003-4a39-9e52-d954386ecc59,Carlos Eduardo Ferreira,macedojose@example.net,Lima do Oeste,PA,Branco,Riesling Classic,Riesling,Alemanha,11.5,43.21,2,cancelada
37cca430-0ba8-4eb8-804a-3f7205856f99,2023-09-10,cf40b098-894f-43aa-9eaf-4b2c0e464dfa,Ana Julia Almeida,allana78@example.net,Rios do Campo,SP,Rosé,Rosé Provence,Blend,França,12.5,102.89,6,concluída
b9c427fc-8654-455d-8459-0291e8512b63,2025-07-11,050726cd-e0a7-4c44-a93e-b08474f11c8b,Noah Castro,da-rochabernardo@example.com,Nunes de Pinto,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,52.24,5,concluída
b5ecdf6d-b42d-4809-adff-b62fe2da5522,2023-10-18,26f5b796-960c-46f6-b6b1-e3593c318647,Valentim Casa Grande,camargoapollo@example.org,Garcia,ES,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,71.6,7,concluída
954d72f4-6d0b-4586-b53f-b3ba0632859b,2025-02-13,24f76a5c-442a-4470-a198-53b782c5a175,Vitor Cavalcante,nathan25@example.com,Mendes Paulista,MG,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,99.94,3,concluída
6f4b7a28-341c-4cec-b7e9-1a8acc07a2c5,2024-01-14,e17c2237-97e7-46ef-a7cc-c08c654eadef,Cauê da Rosa,vieiraisis@example.net,Pimenta,RR,Espumante,Champagne Brut,Blend,França,12.0,138.24,12,concluída
0e02afad-15c4-4372-9ccb-b1e55dfcd2d2,2025-10-31,69cd3b65-eeaf-4619-acb5-65f040d099b3,Davi Lucas Moura,qaraujo@example.net,da Paz da Mata,AC,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,90.55,9,pendente
0be87aa6-e739-4b09-9341-218d6a8d48df,2023-11-23,7c5f917b-ff7f-4532-aaa6-cf8524d271cd,Olivia Costela,caroline32@example.org,da Mata de Gomes,GO,Tinto,Malbec Premium,Malbec,Argentina,14.2,86.13,10,concluída
7d48a37f-5c0a-438e-b3c3-f34285ccd3f8,2023-10-31,da68aad2-15cb-4316-bd0f-473461688a29,Dr. Marcos Vinicius Macedo,viniciusalves@example.com,Abreu Verde,SE,Tinto,Merlot Reserva,Merlot,França,13.0,60.08,8,concluída
4ea82554-3173-4898-86be-4f65089487dd,2023-07-08,fb2b6a49-6559-4c06-9d26-56a61caf80b5,Cauê Mendes,cecilia64@example.org,Casa Grande das Pedras,RS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,58.05,7,pendente
f096567d-eba1-4d42-901e-39c5fc85d990,2025-06-27,ee4b3d74-5c2b-4a93-b509-8072ef63c93f,Laura Ferreira,ocasa-grande@example.org,Jesus Verde,SP,Rosé,Rosé Provence,Blend,França,12.5,83.91,3,concluída
bfad629d-5a0e-4a7b-ae4f-31c11a063de0,2025-09-02,b5c492e7-3189-4752-8fef-79f23db491fd,Davi Lucas Novaes,maria-eduarda83@example.com,Ramos de Sousa,DF,Rosé,Rosé Provence,Blend,França,12.5,107.65,11,cancelada
3ed83783-e1c7-4ae4-aed1-592c12e6f413,2024-06-04,814d23e1-b7b1-4011-ac65-7fe2c1444547,Natália Freitas,joliveira@example.org,Alves das Flores,ES,Rosé,Rosé Provence,Blend,França,12.5,90.52,7,pendente
430b94b2-78d6-4f8a-895e-568f69149872,2025-01-22,681412bc-6c6c-4b3c-a64a-7e9f6ddaff86,Breno Albuquerque,teixeirayasmin@example.com,da Paz de da Mata,MG,Tinto,Syrah Signature,Syrah,Austrália,13.8,101.98,9,cancelada
56400a34-76d7-4e29-9a60-312f13953fcc,2024-07-01,1aff8516-5757-4609-88cb-9bec8ec8851d,Ayla Vargas,estherfernandes@example.com,Viana do Campo,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,50.06,4,pendente
bed7266d-462c-4978-a734-b67fa695222d,2025-05-04,836ee6ee-727b-4511-93ca-f1e1404659a6,Vinícius Gonçalves,kfernandes@example.net,Guerra do Norte,SC,Rosé,Rosé Summer,Grenache,Espanha,12.0,56.19,5,cancelada
312560b8-0cd5-4cb3-94e5-e24596641903,2023-11-29,35fbadd8-6604-47e0-9f65-c99c62bd80fd,Cauã Gonçalves,dsouza@example.com,Cirino,MS,Rosé,Rosé Provence,Blend,França,12.5,65.56,6,concluída
d07dbad6-fb09-4681-a11c-d5250762cda2,2024-11-01,593d7902-0be7-4231-aa8c-0d7cf9200e98,Dante Campos,pedro-miguel13@example.com,da Paz de Pinto,AP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,92.34,9,pendente
c891f082-c9f6-4d19-a291-008f8f340306,2023-12-24,53d491bc-ca84-4527-b36e-37932e19abca,Erick Marques,joao-vitor02@example.org,Castro,RS,Tinto,Syrah Signature,Syrah,Austrália,13.8,53.4,4,pendente
