id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
8e098085-437b-4dd8-be07-859990eed632,2023-06-15,836c7fde-ce97-4595-86c4-fb7b35bde430,Matheus Campos,melina87@example.net,Almeida,AC,Tinto,Malbec Premium,Malbec,Argentina,14.2,145.83,3,concluída
bc8be007-ec05-444b-842d-3fc98c6f46e3,2025-09-23,f9a5770f-4edc-4a3a-85b4-d26311ffdfb6,Alexandre Macedo,luiz-otavio41@example.org,Costa das Pedras,PA,Espumante,Champagne Brut,Blend,França,12.0,163.48,4,pendente
7c8fc28a-bc46-4b45-bd05-2ec48714c8a3,2024-10-30,0d32562a-c36a-455e-81bf-9a1cf2695673,Manuella Aragão,yasminmontenegro@example.com,da Mata de Nogueira,CE,Tinto,Merlot Reserva,Merlot,França,13.0,109.64,12,concluída
f92fff67-e669-42a4-b79f-d0871bee6517,2023-10-24,7bb13d9b-8c88-4983-b2a6-971e867124ea,José Miguel Rodrigues,enzo-gabrielaragao@example.net,Mendes,RO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,102.29,2,concluída
ddea5111-91aa-461c-990f-ca47c3f975c7,2024-03-21,62af89dd-9629-4834-896c-bb9a7d3c6afa,Sr. Calebe Sampaio,maria-isisgomes@example.org,Nogueira da Mata,CE,Espumante,Champagne Brut,Blend,França,12.0,79.6,7,pendente
293f856a-08d2-481f-80ca-381fa41f8312,2024-09-22,6a808a0a-fe90-478a-b71f-7e66f24b2f87,Arthur Gonçalves,da-matapedro-lucas@example.com,Vargas,SE,Tinto,Malbec Premium,Malbec,Argentina,14.2,67.93,5,pendente
5f56ee14-68d8-4989-8dc6-4a910d548744,2024-05-26,ac0e556b-44a8-42d4-a258-9eb4f0efa03a,Henry Gabriel Silva,leaokevin@example.org,Sampaio do Campo,PI,Tinto,Malbec Premium,Malbec,Argentina,14.2,114.67,7,cancelada
b2839b3a-21ed-4647-b598-ef86496a1268,2023-05-02,e9c19fcd-cb6d-499d-9818-d1e006d917de,Davi Luiz das Neves,jose-pedro04@example.org,Aparecida de Sá,RR,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,102.24,4,concluída
ef17f054-aeeb-4d65-b1b6-52f5bcb225d0,2023-08-16,e4e20e74-7281-447e-9af3-468db11986a8,Dra. Melina Dias,olivia67@example.com,Marques do Amparo,MA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,78.21,12,pendente
4019df23-a2ae-426f-b141-10d367f90781,2025-02-20,e25e57c7-63f7-45bb-a0be-1269bfc44666,Heitor Peixoto,vmoreira@example.com,da Mota da Mata,PE,Tinto,Merlot Reserva,Merlot,França,13.0,108.1,11,pendente
e2663c09-f601-4d36-81e6-1e97263780c8,2025-04-28,adeabd66-c91c-4376-b394-f78181d89e1d,Natália Gomes,da-cruzmaria-isis@example.net,Ramos,PE,Rosé,Rosé Provence,Blend,França,12.5,73.32,9,pendente
f97f2e07-3dca-419f-9fb7-3d7766bc6de4,2025-03-09,cd7cc790-8337-4fc6-a902-2233315a0314,Raquel da Cruz,laviniaoliveira@example.org,da Costa do Galho,RO,Tinto,Malbec Premium,Malbec,Argentina,14.2,80.8,11,cancelada
8504bf71-c4cc-47a1-bdd0-c5a802b046ce,2024-11-10,02ad3004-f74b-4978-bd2b-4a06a287130d,Sabrina Gonçalves,julia20@example.net,Aragão Verde,SP,Tinto,Syrah Signature,Syrah,Austrália,13.8,42.81,7,cancelada
145d54d4-59cb-43cd-b778-baaf4808db51,2025-05-11,ab4d79ca-a1a2-4910-8e14-e56fbce1c9e9,Ana Laura da Rosa,bellamacedo@example.net,Oliveira,MA,Espumante,Champagne Brut,Blend,França,12.0,201.57,4,concluída
20b176a0-9c7f-471c-a2fa-a38fff02e147,2024-09-22,326c309e-697b-4917-8a8a-86139a16a578,João Vitor Peixoto,catarinacavalcante@example.org,Barbosa,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,60.51,2,pendente
eceec32d-0eb9-4f0e-829c-7b66528ee33f,2023-02-23,c2879585-bfac-418b-a1b9-1444512d56d5,Ravi Rodrigues,macedobella@example.net,Cavalcante,MG,Tinto,Syrah Signature,Syrah,Austrália,13.8,83.11,4,pendente
3a1a2eac-2e00-40b4-b852-3d279515c977,2024-10-24,7d693f3b-22a2-4a30-b0d7-6a78b9ad0352,Valentim Ribeiro,yasmin67@example.net,Correia de Leão,RS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,168.16,8,concluída
9b3bc484-8c5c-4a27-bad0-9fa4c88d5a33,2025-10-20,897e52f2-fcb9-4a52-9966-90c07bfe2bed,Lunna Campos,wramos@example.net,Silveira,AP,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,35.97,12,pendente
5190b33d-d959-40e4-9efb-c99a1e059192,2024-09-03,4d412960-651b-4301-8b26-0cf87fa99086,Pedro Lucas Barros,cavalcantiotavio@example.org,Barros,RR,Rosé,Rosé Provence,Blend,França,12.5,94.92,5,cancelada
ff34d219-6b42-4a7d-8709-8f7c9ec4f141,2024-01-03,712ec8ad-3488-46ae-bc75-e8449ac1ab0a,Sr. Isaque Andrade,wsilva@example.org,Peixoto,ES,Rosé,Rosé Summer,Grenache,Espanha,12.0,51.15,6,concluída
f4a112a1-1d05-4b6d-ba00-0b2d790cf12c,2023-07-15,1f77db66-8a89-4bfd-9c5a-e50920faa9d7,Emilly Duarte,ucosta@example.com,Martins,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,99.47,8,cancelada
52353108-f3f1-4877-8913-87d449821b31,2024-02-25,1984e887-5700-4bdc-9b32-654d1a6956af,Kaique Marques,ada-mota@example.com,Pereira,MA,Branco,Riesling Classic,Riesling,Alemanha,11.5,82.7,6,cancelada
74555d8a-378d-45fc-aac1-ca99672a0d2d,2024-09-20,23541e75-6e2c-4bb2-af1c-8c1a18542597,Sr. João Silveira,ana-sophiada-cunha@example.org,Machado,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,70.14,4,cancelada
81bc73f8-5366-4334-aba7-fb903bfad6cc,2025-03-21,43a3fb64-3582-42f7-bd13-95d79c6fd799,Helena Duarte,agatha87@example.com,Cardoso de Cavalcante,AM,Rosé,Rosé Provence,Blend,França,12.5,75.03,1,cancelada
5314e5c0-a167-404c-84f6-17ee462093fb,2024-04-07,fafed29c-1446-4df8-bb95-283df82af70a,Isaac Ferreira,rda-costa@example.com,Vieira,MA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,100.69,5,concluída
09faece3-1ff1-475b-a896-c2c088042411,2023-09-04,d6d547a3-09a9-4d73-a9ed-60c97414a2f3,Noah Aparecida,carolinemarques@example.net,Barbosa,RJ,Tinto,Syrah Signature,Syrah,Austrália,13.8,127.65,4,cancelada
479d68a3-7fa5-45af-8ead-11b54ab49e3c,2024-03-19,d3184757-68fb-44b5-b09f-54de84073468,Diogo da Luz,joaquim45@example.org,Vargas das Pedras,RR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,106.77,2,cancelada
3d232c28-8947-4ea4-ad2a-70bacc41dbdd,2023-03-04,0b6f16e8-a56c-4fc2-9629-065a992a142f,José Miguel Garcia,sophielopes@example.net,Garcia de Moraes,GO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,107.04,12,concluída
94466c1d-c67a-46f0-b783-6112e9e6b832,2023-02-26,fe6149fa-a0fc-46fe-8f5e-e906a3b464b5,Ryan Montenegro,drios@example.net,Casa Grande,AL,Rosé,Rosé Provence,Blend,França,12.5,62.34,12,pendente
7ead3826-2a4e-4810-849b-60d0793b268a,2025-07-17,44f8c0d8-a205-45fd-9b92-086ae132c3c7,João Freitas,jademartins@example.net,Cunha do Sul,CE,Rosé,Rosé Provence,Blend,França,12.5,57.41,1,cancelada
c27f5d42-65cd-4d5a-9814-591c0ef253bd,2024-03-11,2694fb12-a3b2-4e01-9ece-87a75713396e,Cecilia Abreu,camposhadassa@example.net,Peixoto de Garcia,PB,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,47.8,7,concluída
d17e0a3d-b5fc-48f3-b920-60ab5928a684,2025-02-11,0ede75e8-a8fc-476b-bb26-579c6b32402a,Srta. Luna Viana,bella80@example.com,Vasconcelos Grande,TO,Rosé,Rosé Provence,Blend,França,12.5,48.73,1,concluída
d4d0ab9e-9898-43f8-8b7c-25a4bb4fc8c9,2023-12-21,9bc22605-565c-4a89-8217-a333f2d061f1,Ana Carolina Vargas,jade00@example.org,Sales do Oeste,PB,Rosé,Rosé Summer,Grenache,Espanha,12.0,86.15,2,concluída
5f13e059-d8e9-4ffd-a9b6-328744fdd4d1,2023-07-27,be648c77-570f-4164-af65-2ae087e05d49,Luna Fogaça,estherbarros@example.com,Lima,RJ,Espumante,Cava Brut,Macabeo,Espanha,11.5,71.23,7,pendente
b0338296-a5b7-4e57-8219-9ff988b2a386,2023-03-25,82778d27-e2e1-4630-bde3-177fc37f59d1,Maria Flor Nascimento,pedro-miguelda-mota@example.org,Ferreira do Amparo,RO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,70.21,5,pendente
cc811c38-1271-43d7-92b3-5b35193ac9a2,2023-10-09,92a4bcd3-6578-468b-b51f-0699278cffc0,Ana Lívia Casa Grande,martinshadassa@example.com,Casa Grande,RJ,Rosé,Rosé Provence,Blend,França,12.5,83.26,3,cancelada
0deab240-e541-4721-96ee-159a4da310af,2025-02-09,5b10a9b6-63ea-49f9-acf0-20192b7918e6,Ágatha Siqueira,nunesanthony@example.net,Cassiano,PI,Tinto,Syrah Signature,Syrah,Austrália,13.8,94.44,8,cancelada
489124dc-e084-4b23-8f39-7c5d7e3e3a28,2023-10-09,4ff7257d-f50b-4df7-b7c3-3dbce477852a,João Vitor Pacheco,freitasana-clara@example.net,Teixeira,SP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,51.0,1,concluída
ecacac6e-f04f-4469-ba40-c4c2ec5005c8,2024-03-07,ce245d1a-5d34-4e21-9623-38faa16b9e93,Dr. Bryan Freitas,maria-vitoriacosta@example.org,da Cruz do Amparo,AM,Branco,Riesling Classic,Riesling,Alemanha,11.5,36.26,2,pendente
51b7346c-53f2-41cf-a733-60c81819f67a,2024-07-26,5a388905-4782-4607-af63-dc5611d85b48,Luísa Machado,saraaragao@example.com,da Costa de Goiás,AL,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,52.0,9,pendente
e97b2840-cc5f-4a29-affb-491bfe7134c5,2023-10-01,cc24b649-6c94-4673-ade9-a2ca87bea73f,Enrico Camargo,saraborges@example.org,Nunes de Minas,SE,Rosé,Rosé Provence,Blend,França,12.5,89.38,5,cancelada
967e5bc8-766b-4d27-b64d-53b0f40d569b,2024-02-23,b7ad785f-581c-45eb-9511-b5f6f3b968f0,Carlos Eduardo Sousa,xmoura@example.net,Ferreira,PE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,43.43,4,cancelada
54d34f0d-5533-4d3d-8dbc-fb0ef16aa984,2023-04-29,c325e29e-d8fb-41c7-8e24-006e825ac00f,Lucas Gabriel Viana,theodoronovais@example.com,Fernandes,AM,Branco,Riesling Classic,Riesling,Alemanha,11.5,57.02,12,cancelada
5f6e1f45-991d-4091-8cb6-ceedc9f59112,2024-08-22,3ccc926f-2f01-444b-98e5-6608c101dab6,Luiz Otávio Martins,maria-flor78@example.org,Oliveira de Fogaça,SE,Rosé,Rosé Provence,Blend,França,12.5,73.09,11,concluída
e0265ad9-3c97-4059-adf8-54935a98c984,2023-09-26,532db9a9-b605-44bb-ab42-1fbb3689f5a7,Josué Camargo,ana-vitoria11@example.org,Sampaio do Sul,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,115.88,1,pendente
7d054a7c-6970-42dc-9bd4-2ab807dc47cc,2024-01-11,5f1f5ba3-a38d-4e04-a3c3-2e621b210062,Júlia Cardoso,gustavoaragao@example.net,Peixoto,PA,Espumante,Champagne Brut,Blend,França,12.0,262.74,6,concluída
cacb931f-afbe-4345-82c0-da72f1c759c6,2025-02-20,ce2eb5bf-1ab6-4688-9d40-d46495b02f23,Pietro Sousa,abreujoao-guilherme@example.org,Pacheco de da Mota,GO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,129.36,2,concluída
2135de4d-b9e4-4dcc-991e-fab7ceb7c14c,2023-10-15,f96d075c-5fa7-4688-b80a-0f30e351c57a,Luísa Freitas,isaquefarias@example.com,Barbosa do Sul,SC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,113.96,12,cancelada
ece069c3-03b9-493c-b058-c9b867a67977,2023-12-31,adcd2b0d-f2ba-4bb7-8969-23a356e62b02,Raul Costa,garaujo@example.com,Costa,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,42.69,3,pendente
9f074109-6f3b-49bc-a2c1-eee7364c782c,2025-10-11,764140aa-db3b-48ba-99fe-fc45467a4874,André Moura,jose-pedropereira@example.com,Araújo de Minas,ES,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,72.39,4,cancelada
c9cf067c-e4e6-4362-aa7d-42b619380b64,2022-11-29,fceb2d63-c4b0-4dcc-bf1e-3df3e603c940,Isabel Pastor,spimenta@example.net,Nunes,PB,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,269.69,8,cancelada
9cdd8089-2bbe-4bb2-88c9-37c6121f7b14,2023-01-10,ef76db8d-11a8-4b24-95d0-5cc70ff0fb4a,Dante Fogaça,amanda26@example.net,Freitas,AC,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,63.07,11,concluída
1e05625f-7bed-4c06-89f9-6444b81b4c59,2023-11-17,0ae5f820-202a-41f3-bb6e-dc01e459b10b,Sr. Bruno Pastor,murilocasa-grande@example.com,Jesus,RO,Branco,Riesling Classic,Riesling,Alemanha,11.5,47.87,6,concluída
aaef7f36-74ca-400e-a8f2-107981190d7e,2024-02-15,2d24fe9b-5933-4f0c-86f3-b7f59a876160,Dra. Maria Alice Monteiro,ravi-luccanogueira@example.org,Alves,PE,Tinto,Syrah Signature,Syrah,Austrália,13.8,86.79,5,pendente
bb9b6107-4e80-4428-9fb2-8dda36178447,2025-03-01,f0a3a38a-b1da-453b-9946-c1894d076ca7,Sra. Clara Camargo,vieiraenzo-gabriel@example.net,Nogueira,MA,Rosé,Rosé Summer,Grenache,Espanha,12.0,74.74,1,cancelada
cbf66c68-5a21-46a1-bde0-9aee4156bd38,2024-11-23,718e560b-54a5-4e65-886a-baf56f5f2bac,Augusto Ramos,danielda-rocha@example.org,Costela da Praia,GO,Rosé,Rosé Summer,Grenache,Espanha,12.0,55.52,10,pendente
592a46e3-dbee-442f-ab43-b4c9e35a9aa6,2025-02-26,9e0605a3-9d0f-4aa3-8730-dedf1032d42b,Maria Luísa Oliveira,vitorialima@example.net,Macedo,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,104.15,10,pendente
15170139-7963-4b60-acd3-b5d941c20a5e,2023-08-12,bea76988-fea7-4cb3-8214-be04623bd556,Kevin Sá,epereira@example.org,Macedo das Pedras,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,46.41,11,cancelada
947c1348-414e-4ce3-9c5b-f4ae832fdb8c,2024-04-17,ceebec39-1733-4a23-9e98-4f1fcd7869c7,Maria Helena Nascimento,rafaela40@example.net,Monteiro,PI,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,274.83,2,pendente
07fd5331-9d6a-4a27-9812-ba6a957e39eb,2025-07-25,10bf7b88-f6db-473c-853b-b914aefbc43a,Yago da Cruz,andradeyan@example.net,Pacheco de Minas,PA,Rosé,Rosé Provence,Blend,França,12.5,70.76,8,pendente
792357fe-fc3b-40c3-8e9d-21f126f4ab4b,2023-09-12,c59eda86-1bfc-4af3-aab9-6284d6dc2852,Aylla Rios,ncasa-grande@example.com,Duarte,BA,Tinto,Syrah Signature,Syrah,Austrália,13.8,60.23,11,cancelada
889d9772-f2e5-42c2-96d5-54f89ee55adf,2024-06-14,b2e6f913-fd1a-4bd4-b0bc-b1f82bb2e49e,Dra. Brenda Aparecida,uda-paz@example.com,Sousa do Oeste,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,58.07,9,pendente
f0716a8f-6453-4426-a479-c8b1b82ab0d1,2023-06-15,4dfbf384-e846-4307-ab13-cf1b6af2fa74,Manuella Machado,ana-sophia08@example.net,da Cruz da Prata,RJ,Rosé,Rosé Provence,Blend,França,12.5,74.24,6,pendente
3ec0078a-d356-41bb-9218-4501f6b9e5d0,2025-10-23,92e73c2d-32cc-488d-9067-12d6355643bc,Dra. Luara Andrade,da-cunhaluigi@example.com,Siqueira do Galho,RO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,72.0,10,concluída
9010982f-17ed-4a4e-989a-f63bf33ad71f,2024-02-26,c41f4b7e-690b-491e-8eef-297556542b44,Luiza Ferreira,gbrito@example.net,Barbosa,PR,Rosé,Rosé Provence,Blend,França,12.5,48.13,3,cancelada
574304d3-114e-4a4f-9f54-570235a3fbf5,2025-03-15,c2e572c6-b22e-48ca-94cd-39f1d7d5b8c2,Paulo Cavalcanti,ooliveira@example.org,Rezende,MS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,45.96,7,cancelada
75fdbff4-62ef-496c-977f-280192353340,2025-06-21,0ddda1a7-96e7-493f-8552-71691d94655f,Alice Almeida,ramoseloa@example.org,Machado,MT,Rosé,Rosé Provence,Blend,França,12.5,85.07,11,cancelada
ebe67c92-4f21-4ca8-8f9b-dab5adb91a6f,2022-11-30,4c326440-b232-446f-accf-95fed9b0d30d,Liz Marques,stella80@example.org,da Cruz,ES,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,273.44,3,cancelada
97d263ff-c134-45a0-a28b-3210c6fb303c,2025-03-03,dc5efb82-d779-4995-b450-dd69c5ed3bf4,Olívia Porto,ana-claragarcia@example.net,Casa Grande de Leão,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,42.71,1,concluída
88cde376-32f8-452e-86bf-3c0cf8ce7bdb,2024-07-26,953f1794-bd9b-41e7-890c-db8be0543172,Brenda Souza,nascimentohenrique@example.net,Gomes,AM,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,40.81,3,pendente
ae8ad3cb-e01d-4098-a983-d261c41fc5b2,2023-03-08,7f645988-a61c-4132-a4fb-fbdafeb0681c,Thiago Martins,lucca67@example.net,Montenegro,MA,Tinto,Merlot Reserva,Merlot,França,13.0,142.15,5,pendente
1f3e43df-0120-4353-bf55-33ebd2f81f7c,2025-03-09,00711109-1442-4fac-bc62-458d3c51bf39,Dra. Maria Cecília Machado,calebe85@example.com,Fogaça,AM,Tinto,Merlot Reserva,Merlot,França,13.0,60.78,12,cancelada
afefc282-465e-453a-977a-57660f797b42,2025-05-23,eeab04f9-f39c-4399-82ed-59be9ba8bcb7,Heloisa Garcia,pcunha@example.org,Lima de Melo,AL,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,117.16,6,concluída
397bb92a-d9ff-418b-b0e2-b35953ca951d,2023-07-12,d4997376-4067-46d4-b744-d110585d0c63,Vicente Melo,mviana@example.com,Rocha dos Dourados,GO,Rosé,Rosé Summer,Grenache,Espanha,12.0,66.38,8,concluída
0fa00d12-c72f-4f8f-90d8-e8767c078305,2023-12-01,6389dd2d-782d-415b-b1a9-159bd35cd09f,Arthur Miguel Montenegro,fribeiro@example.com,Ramos,RN,Rosé,Rosé Summer,Grenache,Espanha,12.0,100.95,10,concluída
28997168-1b1e-4012-af39-c40f3e6302e3,2023-11-28,219922ca-5497-4370-9691-33e2f364f25b,Ana Clara Pimenta,jalbuquerque@example.org,Campos das Flores,CE,Espumante,Champagne Brut,Blend,França,12.0,272.68,8,cancelada
d22bb38a-cc35-49aa-b999-2926828a6c60,2024-09-30,48c94f5e-98f8-463c-9a19-b3a2019c5d72,Pietra Campos,steixeira@example.org,Freitas,TO,Branco,Riesling Classic,Riesling,Alemanha,11.5,99.11,3,concluída
e45ba9b1-e4f4-495e-b9c6-d2356a4e8b88,2022-11-18,530b3839-a3c8-4e25-8888-ed3d8440fbae,Sra. Antonella Cavalcante,cavalcantiravi-lucca@example.com,Nunes da Praia,SC,Tinto,Syrah Signature,Syrah,Austrália,13.8,64.66,2,cancelada
9ad00402-795d-49a5-b570-756a83a5b030,2023-08-19,db29054a-3588-4868-8d21-c7a98d8f1290,Luiz Henrique da Luz,nicolas43@example.org,Pinto,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,96.38,8,cancelada
9952c31f-8919-4ed0-8648-048ac733d1db,2025-06-24,6a7a14fe-c36c-471e-916b-3b755f693e51,Allana Fogaça,portolais@example.net,Rodrigues,BA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,100.99,9,pendente
b20bb4c1-09fc-411e-86ed-de069b0f5671,2025-01-10,3aab7564-5dce-4281-ba3a-aed6a050774d,Pedro Henrique Vargas,theo36@example.org,Carvalho,PI,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,59.0,6,cancelada
fcf0df76-77ae-4974-8c16-9a351a5298c0,2025-01-04,3b4f7403-6b4a-4eb9-a317-04b2d48f4380,Manuela Pastor,leticia99@example.com,Camargo do Oeste,RJ,Tinto,Merlot Reserva,Merlot,França,13.0,94.17,8,concluída
5bd8d50f-b041-4c5c-b2b9-c6054ef37181,2024-01-10,e4f82cba-2cd4-43df-b059-ade6a58b5cfa,Srta. Valentina Vargas,cavalcantehenry-gabriel@example.net,Câmara Grande,RN,Tinto,Syrah Signature,Syrah,Austrália,13.8,117.97,9,cancelada
28e3eb42-a283-4714-a203-c317808b59dc,2022-12-11,616d3eb0-ecca-4ba1-ad7e-7ea2475432cb,Laís Sousa,liamfonseca@example.net,Pacheco,MT,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,93.63,9,pendente
4bc9a056-8db5-4b57-b131-ce60973e1e89,2023-12-10,cf9ff770-e842-448a-a5f0-d04af5c218ee,Alice Rocha,isisbarbosa@example.org,da Rocha,SE,Tinto,Malbec Premium,Malbec,Argentina,14.2,91.42,4,cancelada
49fceaca-b272-4627-8254-b2162e92ef93,2023-01-18,43966af1-c788-46b7-bce7-fca5a753f554,Otávio Cardoso,andre56@example.org,Barros das Flores,SC,Espumante,Champagne Brut,Blend,França,12.0,186.17,8,cancelada
07c1f20f-022a-45b9-8bc9-b2369c103a06,2024-08-27,1b487406-8e1b-42f5-9cd4-db7976a30daa,Dr. Enzo Cavalcanti,pmontenegro@example.org,Gomes,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,65.47,5,cancelada
085f75af-469d-46d1-8e55-3b136e9b86a5,2025-07-31,4c767a8e-14ac-4475-8a68-6ff3c8ccf386,Leonardo Camargo,liamda-rocha@example.org,Barbosa de Andrade,RS,Branco,Riesling Classic,Riesling,Alemanha,11.5,66.2,11,concluída
844666ef-4ace-41c4-8ce5-b97d8ceed9ba,2024-07-12,4e1fe67b-ea40-4616-a657-5a66d7757343,Benicio Casa Grande,pmendes@example.org,Moura da Serra,SC,Branco,Riesling Classic,Riesling,Alemanha,11.5,47.31,6,pendente
722bbac6-4b13-4813-8ffc-8df7767cb91b,2025-05-19,1243dc81-8ef0-4468-90b0-76f305eee734,Amanda Pereira,lunna72@example.com,Rezende do Sul,AP,Branco,Riesling Classic,Riesling,Alemanha,11.5,58.62,10,cancelada
ad9fd2b4-dea4-49e3-9191-b887da3e9d5a,2022-12-06,714d725c-f819-4d27-a504-87abb45d0f3b,Luiz Gustavo Vargas,theocavalcanti@example.org,Cavalcante da Prata,PA,Rosé,Rosé Summer,Grenache,Espanha,12.0,107.93,12,concluída
5b016771-b4a0-4c46-acaa-de69d6c6ecbb,2024-05-18,193cdb66-1e0f-4f59-802f-6b13afde1848,Benjamim Cassiano,nunesjoao-felipe@example.net,da Rocha,PA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,86.37,8,cancelada
5747d152-c54c-4af6-be03-621744ae41ba,2023-09-04,1662db78-e1cf-4ba1-9adc-92ab66fa5066,Davi Lucas da Cunha,silveiracecilia@example.com,Sampaio,ES,Tinto,Merlot Reserva,Merlot,França,13.0,135.92,4,cancelada
8e6e4c6c-feca-4192-9c82-1b4138c00326,2025-03-13,11dbe384-5d78-4d4c-bb3c-a184b81094f6,Ísis Lima,thales03@example.org,Araújo da Mata,RS,Tinto,Syrah Signature,Syrah,Austrália,13.8,71.82,1,pendente
a9f24926-c0bb-414c-86e5-ad7c259e58f0,2023-07-17,dfda7f0f-cd23-48c1-bf39-3e1bec18b34b,Théo Dias,ppires@example.net,Camargo Alegre,SP,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,144.63,1,cancelada
de8ba5ee-dfb5-4b09-bfab-ef5a28103a74,2023-12-21,26a491b1-4ccc-4d06-8621-c0d8845d4eef,Ana Laura Azevedo,joaquim72@example.net,Jesus de Novaes,RS,Branco,Riesling Classic,Riesling,Alemanha,11.5,115.79,4,cancelada
7cf42aed-b41e-45b9-acab-56cd29196197,2024-12-12,d2ad3df1-189b-4076-bb4c-b60c105f44a9,Samuel Lopes,nascimentoelisa@example.com,Martins,AM,Espumante,Champagne Brut,Blend,França,12.0,211.92,6,cancelada
b7b3bfa7-856e-4fdf-8e19-64b87a3a8680,2023-02-24,c120f349-8c1c-4a2d-b250-dd81e1ed7263,Apollo Costa,rodriguescaue@example.net,Nogueira da Serra,PE,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,53.93,4,cancelada
8d2d8eca-1253-4688-86d0-ce745f3f26b9,2025-01-20,abf50f81-2963-425d-8339-ab4ac3d20ccb,Luiz Gustavo Moraes,qaparecida@example.net,Moura,PI,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,60.32,2,pendente
7585b79d-5a6b-4813-a8b9-c6cba7ba04b5,2024-04-12,58fa5d25-160f-4bcd-af76-1bf6234503b0,Carolina Almeida,carvalhopietro@example.com,Jesus,AL,Espumante,Champagne Brut,Blend,França,12.0,289.74,6,pendente
e43d0842-f4d7-469a-88f2-c4a821a0915c,2025-07-04,62229254-c758-4f8a-8903-f95ead605a45,Luiz Gustavo Barbosa,gustavo19@example.org,Brito da Serra,PA,Branco,Riesling Classic,Riesling,Alemanha,11.5,113.03,8,pendente
f790c03f-2a1c-41dd-8da9-e57f34163f36,2024-09-11,e1fce93e-24c1-4434-b019-78c521023202,Ana Clara da Rosa,teixeiranina@example.com,Nunes,CE,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,63.38,7,cancelada
5675e48d-3a92-4d2e-b831-3004fbb76cdd,2025-07-22,854f972f-cef0-42e5-9a10-101a1d512d6b,Melissa Cassiano,vicentemelo@example.com,Pinto dos Dourados,MS,Espumante,Champagne Brut,Blend,França,12.0,204.78,1,concluída
c9bf31f3-2db2-4d01-bbb7-4a1f3dcb7a62,2023-01-09,0c9820a0-1d51-4adb-bcb8-950eb9bc6db9,Srta. Rebeca Alves,luiz-felipefreitas@example.net,Cunha do Galho,SP,Espumante,Cava Brut,Macabeo,Espanha,11.5,275.88,11,concluída
e056d80d-e01f-459e-acab-5ecebe0c0745,2023-10-11,729c6c15-b916-4e89-ac5e-5f56a28e7de4,Nicolas Souza,arthur88@example.com,Fonseca Grande,MA,Rosé,Rosé Summer,Grenache,Espanha,12.0,36.09,10,cancelada
