id_venda,data_venda,cliente_id,cliente_nome,cliente_email,cliente_cidade,cliente_estado,tipo_vinho,rotulo,uva,pais_origem,teor_alcoolico,preco,quantidade,status_venda
ba503947-aace-44c1-9523-5f1aeab1c06f,2024-07-20,2c3c8052-cb6a-47f8-bde3-a56d5ec6d5fe,Olívia Cassiano,cmarques@example.net,Andrade,PR,Branco,Riesling Classic,Riesling,Alemanha,11.5,49.01,7,concluída
0b200796-2bf9-4a31-ae39-8307595acdd4,2023-04-15,d1acbe0e-02e6-4695-aefc-359d53a9e36c,Valentina Fonseca,dvasconcelos@example.com,Ramos do Galho,RJ,Tinto,Syrah Signature,Syrah,Austrália,13.8,106.54,6,cancelada
fbc514aa-371e-4079-a7f8-91fb93b409c4,2025-09-30,2059458a-2c66-400d-81cc-225ad1528633,Nina da Conceição,vianaheitor@example.net,Vasconcelos,AP,Espumante,Cava Brut,Macabeo,Espanha,11.5,106.67,8,pendente
0406f54f-c70b-4946-b740-45c676d3549c,2025-10-27,63eca7a7-a999-49c0-a46c-7405b9af1cff,Isadora da Luz,maria-eduardaleao@example.org,Guerra,PB,Tinto,Merlot Reserva,Merlot,França,13.0,48.06,6,pendente
aaed2208-e0a6-4a45-bebc-200a9d1fbd98,2025-07-07,90d69c0e-bb7f-4401-b393-5af2f8fc6a09,Pedro Lucas Vieira,rafaelaviana@example.org,Barbosa do Amparo,AC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,271.89,11,pendente
48a2ac46-bce0-4caa-93c8-9ae51e6850d4,2024-06-20,4e402ea4-217f-4e37-954b-e1105e28dab0,Noah Porto,gporto@example.com,Cardoso do Sul,SE,Branco,Riesling Classic,Riesling,Alemanha,11.5,119.37,8,concluída
7fc3bfdb-e04b-44b4-9a89-bbc2fddabb03,2025-09-05,5b07f869-2a13-4c24-8af5-25fc6ef4fe43,Ester Marques,zferreira@example.net,Sousa,PR,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,131.28,1,pendente
84ce12b5-213e-4c2b-a7f6-dfd04879eeb1,2025-01-08,46d4049c-ad2d-451d-b172-a068244e4b0e,Henry Leão,znunes@example.net,Jesus de Azevedo,CE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,41.4,3,cancelada
3095648a-0179-47ad-b4f8-61d376160e41,2025-05-05,7482d439-66fc-4cfd-a26d-313c1feb9a2c,Maria Eduarda Pires,pastorvitor-gabriel@example.org,da Mata,MS,Rosé,Rosé Summer,Grenache,Espanha,12.0,90.96,6,cancelada
7ba705a8-3ef9-444d-aafc-e3facaeeed5a,2024-07-31,6cc98bfc-ec0e-4d8d-b158-d5304fc777ab,Gabriela Costa,isabela28@example.net,Aparecida de da Cunha,RS,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,87.83,6,concluída
38b8bec4-5e13-4baa-9dc2-a90704c4d295,2024-06-20,c04c56f4-7d8e-4689-9f6b-311bd1f62d77,Laís Abreu,thalesporto@example.org,Souza,SC,Rosé,Rosé Provence,Blend,França,12.5,42.73,3,pendente
70ff8b2c-0c64-42f5-8bdc-9c0b2c5c6fbb,2023-11-21,41e681e1-acf1-47e6-9f1f-397d9e950061,Erick Cunha,davi-lucas02@example.net,Gomes,RJ,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,93.97,2,pendente
4f2c019f-239a-43b5-bddd-c16a5ea1014c,2024-05-25,cadcf1a7-2abc-4534-a493-497c9016daac,Enzo Cavalcanti,ecarvalho@example.org,Mendes,DF,Rosé,Rosé Provence,Blend,França,12.5,35.78,12,concluída
25e88b77-a233-4cc0-b130-b8e84beff89e,2024-04-11,a2200d0b-9ad3-4790-b7e0-f59ade5d5067,Apollo da Luz,duartefelipe@example.org,Mendonça,PE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,50.34,9,concluída
4866942b-5ee3-44af-b38c-7a0b27011fdd,2025-06-01,7e75330a-e2e9-449d-8264-7b28600f3f20,Benjamin Mendes,rodrigooliveira@example.org,da Rosa do Norte,PE,Branco,Riesling Classic,Riesling,Alemanha,11.5,92.24,6,cancelada
18f062ec-b355-450a-8fa6-ed4c29c4cc64,2023-08-31,f496cf47-e148-4697-bcbc-848179ebf3fc,Maria Helena Sá,marcelocastro@example.org,Almeida do Norte,MS,Branco,Riesling Classic,Riesling,Alemanha,11.5,60.3,8,concluída
b3614631-a704-49bb-93bb-59301a549e1d,2025-06-06,fbfafbd1-60da-4e09-bd3e-b6cd9a58318d,Ian Gonçalves,bandrade@example.net,da Cruz do Campo,AC,Espumante,Cava Brut,Macabeo,Espanha,11.5,179.06,10,concluída
e20a0bc4-99b3-45aa-b47f-b78f4339cdda,2024-12-08,7c00e472-aa82-4c1c-99b6-7ce189efac39,Fernanda Costela,balbuquerque@example.com,Moreira de Ribeiro,PA,Rosé,Rosé Summer,Grenache,Espanha,12.0,87.29,5,cancelada
15000ca1-a9fe-456d-8732-077eb845fe5f,2024-07-21,1e0887e6-b7e1-42d7-97df-5647ed776e0d,Lucca Siqueira,josue26@example.net,Peixoto,RR,Espumante,Cava Brut,Macabeo,Espanha,11.5,206.63,12,concluída
f0284385-54ed-4e5b-90d2-ea40a2a6b88c,2025-03-24,29c1d61e-bfb2-4981-b07e-029b58276124,Mirella Nunes,mgomes@example.org,Cassiano da Praia,RO,Rosé,Rosé Provence,Blend,França,12.5,91.28,8,concluída
6dcbe954-9803-4f1c-96e5-2ee9066edf7a,2024-05-19,993547dd-0abe-45fb-80e5-d416491bc61b,Lavínia Brito,luiz-gustavosouza@example.com,Rezende,RJ,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,87.86,8,pendente
55b2db0c-1364-4220-a559-0aef460e6827,2024-09-25,7eaca0fb-5263-4dbd-939c-6e8ff55db416,Diego Garcia,benjamim84@example.com,da Mota Paulista,SP,Rosé,Rosé Provence,Blend,França,12.5,57.36,12,pendente
b7091178-665e-417f-856c-632ebb5d6a89,2022-11-29,9fde1469-3926-4f67-a81c-1592f5ab0f2d,Mathias da Conceição,hrocha@example.com,da Rosa Paulista,SC,Rosé,Rosé Provence,Blend,França,12.5,102.77,11,concluída
fb9c1d20-c1de-4183-826f-1bbfd0de2a41,2024-12-06,ecdc24f9-8f33-4875-aa26-19e5c35d29de,João Guilherme Duarte,lorenzo48@example.com,Oliveira Alegre,RS,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,175.78,7,concluída
0130a57c-311c-48df-a715-9ac69fde4173,2024-11-08,dfb12c83-6020-42d7-9680-85178cf612bb,Dr. Gustavo Monteiro,zda-luz@example.com,Almeida Paulista,PE,Tinto,Malbec Premium,Malbec,Argentina,14.2,142.55,4,concluída
6dbaf734-5db4-4b87-8326-d5f711d1b9e7,2025-07-10,ba4b255c-92e9-4b5c-b775-ca2b038dfcde,Dra. Maria Julia Marques,mpacheco@example.org,Viana de Mendonça,RO,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,100.84,7,pendente
bfc1c877-06b1-4e44-886b-853beab6acdd,2023-07-06,2eacaea2-30e9-4341-a160-4ae659a66170,Maria Luísa Gonçalves,antony44@example.net,da Mota,SC,Tinto,Syrah Signature,Syrah,Austrália,13.8,135.52,5,pendente
95b7bbc4-e9db-496d-98a8-65a97d20be32,2025-08-21,70298255-903c-4162-9a0e-695ae48c5c00,Sra. Eloah Cavalcanti,liz95@example.net,Mendonça de Teixeira,AC,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,96.13,6,cancelada
bc02c689-040f-4bd5-99dd-c16217057cb7,2024-07-15,abc5e22d-c98c-4721-9185-2a023258480d,Diego Viana,juliapires@example.net,Vasconcelos de Nunes,TO,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,227.67,5,pendente
f53075a8-ca65-42dc-b686-51b21ba344b4,2024-11-02,475057c7-8f43-46b3-8bc1-0f34f4cc737f,Isabella Monteiro,dom34@example.org,Rezende,GO,Espumante,Champagne Brut,Blend,França,12.0,277.69,11,pendente
1af0d810-02c4-49e2-a217-408500e800aa,2024-10-13,a3c3b134-a04e-4cc3-9d5c-9c5de2da98b4,Sarah Monteiro,valentimmontenegro@example.com,Brito do Sul,MT,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,44.85,7,cancelada
350f9788-fe20-4c45-8211-a5a6e2383b50,2023-09-29,402869a5-5f50-4372-beda-6a6c26ec18ca,Rebeca Pereira,vleao@example.org,Andrade,PB,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,244.13,4,cancelada
58c6cf20-c2cc-453e-8e94-d37735380b4c,2023-11-21,f8836c17-2ac0-4693-8ede-4aa510e0fc8d,Bernardo Pimenta,luana51@example.com,Cassiano das Flores,MT,Rosé,Rosé Provence,Blend,França,12.5,40.92,11,cancelada
88f0c4b3-921a-4f60-b142-644c131b02f0,2023-10-13,d65bed20-b64b-4232-b6f7-a6d998fc260b,Maria Fernanda Pereira,dvieira@example.org,Dias,RN,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,103.73,9,pendente
718583d4-fa1d-4d49-85e8-70e0db4ecf8d,2023-12-02,0a189d31-772e-44db-bb60-ee8c4016e721,Agatha Borges,carolinamendes@example.com,Camargo dos Dourados,AC,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,221.71,10,pendente
d6f0ac60-2e71-4cb3-93ca-9a833cdfd7e8,2024-07-01,9f4b4e68-251e-48e9-960d-bf2ee2987400,José Pedro Fonseca,samuel08@example.net,Cardoso,AM,Espumante,Champagne Brut,Blend,França,12.0,172.04,10,concluída
115600ed-0e45-493f-812d-292a88dae7be,2023-08-27,2500f4c4-cd40-4d4f-8a82-e4e5a1acd7ab,Nathan Castro,barbaracostela@example.net,Novaes de Monteiro,BA,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,65.83,12,pendente
f2f5719c-ae3e-4c40-8b9a-1470f97fa2f1,2023-01-19,d069c51f-2d81-48f1-b24f-42d8f4ad983f,Noah Correia,rodrigo97@example.com,Casa Grande de Minas,BA,Tinto,Syrah Signature,Syrah,Austrália,13.8,92.71,1,concluída
85c01ee3-68d1-492a-9c86-37ac5c0e60dc,2024-09-10,26a8ef6f-4591-4ca3-bb53-021b243c2873,Dom Lima,lucasramos@example.org,Marques do Oeste,SC,Tinto,Syrah Signature,Syrah,Austrália,13.8,103.14,3,pendente
d175d27d-d99b-447e-a359-9470c4dad4da,2024-06-09,886a6a12-4f42-4fba-b152-a72d0de19375,Liam Vargas,enogueira@example.com,Ferreira de Moura,PA,Tinto,Merlot Reserva,Merlot,França,13.0,72.6,11,pendente
42f8dbdc-3098-489e-9885-a2b481722156,2025-05-13,68a4b7b3-6a36-40a4-842b-e647acb71732,Evelyn Cavalcanti,isabela39@example.org,Rocha do Sul,DF,Rosé,Rosé Provence,Blend,França,12.5,43.93,7,cancelada
9e7055b0-81cd-411a-9ed9-e281ce25d8e1,2023-09-26,521db769-3de5-4d9f-849c-e9a3e6d8a804,Lucas Gabriel da Mota,qfarias@example.org,Teixeira Paulista,SC,Rosé,Rosé Provence,Blend,França,12.5,56.72,12,pendente
9e8866b6-6956-4a1c-a138-7b91fb151623,2025-08-25,07c02618-e3f8-417a-a55e-3c3a28aabdd9,Ian Lima,antonellacirino@example.org,Alves,RN,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,119.73,10,cancelada
6dd9429a-1272-40da-8bc1-39e079e756b3,2024-11-01,7f0c9799-caeb-4d4a-8235-f6f8687f4dbf,José Miguel Fernandes,macedoclarice@example.org,Campos,ES,Branco,Riesling Classic,Riesling,Alemanha,11.5,114.85,1,pendente
d7ac2bbb-4b08-4f3e-903e-22eacbf42937,2025-05-27,a19abcaf-9cfa-4654-abf0-9c9260bb95d3,Antônio Castro,thomasgoncalves@example.org,Farias dos Dourados,SP,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,78.58,9,pendente
51098723-a19e-4325-9522-6c2affaef645,2023-08-25,13e1cf9b-aa79-46d2-915d-994f26e189c7,Pedro Lucas Aragão,cmendonca@example.org,Moraes,CE,Rosé,Rosé Provence,Blend,França,12.5,97.74,6,pendente
62ebf4cd-5519-4125-9e64-bb50b7619d9b,2024-04-16,31469e11-85a8-416f-8c99-3699052f9921,Dr. Benicio da Rocha,xsantos@example.org,da Luz,RR,Tinto,Syrah Signature,Syrah,Austrália,13.8,96.02,4,concluída
3d3dc575-8e9f-4257-a900-b64046b989b4,2025-08-13,8551ba8b-68a8-4829-8f41-41c1a0b71005,Arthur Gabriel Santos,esa@example.org,Souza,AC,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,52.93,3,concluída
590bb97e-87a1-4d5d-ba6d-33d0380d195d,2025-01-24,a6985087-7fb2-45e4-b6b8-1b62ab21d9a7,Gabriel Macedo,rbrito@example.com,Marques,SC,Espumante,Cava Brut,Macabeo,Espanha,11.5,233.19,3,concluída
b09ecdea-4d1a-4c47-b68a-006fe7b38854,2025-03-30,e9e828ae-d253-442e-8c1b-c428ae720478,Ágatha Moura,agathapereira@example.com,Moreira do Norte,RO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,62.29,11,cancelada
3b0fcf72-f6b8-4138-a0fd-6b9e551227a3,2024-02-22,22d50aa3-26df-4242-b552-c70e4aed9eda,Rhavi Nogueira,nabreu@example.org,Garcia,RO,Rosé,Rosé Summer,Grenache,Espanha,12.0,41.6,4,pendente
558fdde7-8bdd-4639-b35f-71342d2b3304,2024-02-08,950121aa-e113-46fa-aec5-1b40deeca432,Danilo Mendes,nogueirafernanda@example.org,Aragão de Pastor,MS,Tinto,Syrah Signature,Syrah,Austrália,13.8,93.32,8,pendente
908ffa13-9d63-4cb4-9643-63d968a1881a,2023-11-27,0c543949-2073-4e71-b158-00acd3fbb77c,Juan Barbosa,nogueiramurilo@example.net,das Neves,AP,Rosé,Rosé Summer,Grenache,Espanha,12.0,76.96,2,pendente
cce9cc5c-59de-4cf8-9f65-4b8c7ca7582d,2024-03-16,9500b5cf-bbc6-498a-a667-75f341e8ba04,Heitor Novaes,pereiraravi-lucca@example.com,Cardoso,BA,Rosé,Rosé Summer,Grenache,Espanha,12.0,52.68,10,pendente
ecb769a2-c812-4833-ad48-10a45827627c,2024-03-29,76b113ab-7352-498b-9138-7318b56dc6ee,Sophia Cirino,ofreitas@example.org,Alves,MT,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,68.27,6,pendente
643706dd-3d62-4ef5-a490-5ec1ebeeb6d4,2024-08-30,aac8c0a6-ba67-4a00-bf59-9df42ae11863,Ester Campos,theobrito@example.com,Sousa,PA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,72.66,4,concluída
636a9af2-88eb-4953-b731-e5ea28f46784,2024-09-13,c1671cde-346e-4aaf-aff4-0aa76751805d,Sra. Maitê Albuquerque,hcorreia@example.net,Santos da Mata,MT,Rosé,Rosé Summer,Grenache,Espanha,12.0,72.17,2,pendente
36d256df-88ea-4776-b0aa-fc96decdd690,2023-02-08,b12daf9b-1d9e-4984-a1ca-60c4c551711e,Caroline Fernandes,daniloda-rosa@example.net,das Neves,TO,Branco,Riesling Classic,Riesling,Alemanha,11.5,115.38,11,concluída
918a724d-41d6-4e3d-aa79-906ee6c2fe50,2023-12-03,3fa2b4c2-3c49-4fef-878a-2b289dcb50f0,Arthur Miguel Vargas,andradeaugusto@example.org,Rios Paulista,SE,Espumante,Cava Brut,Macabeo,Espanha,11.5,110.11,2,pendente
30792b91-aebe-492f-982c-e015a41dfcc6,2025-10-07,8b566933-dc7c-4db8-a545-935f30cc9066,Isaque Pereira,lucas-gabriel34@example.com,Castro,PE,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,70.27,7,pendente
6c04cc47-5985-4529-b620-df4099ff11d1,2023-10-30,c65e9dc9-de44-409a-8341-2cf2fc7db45b,Clara Gonçalves,rezendenina@example.com,Dias,SC,Espumante,Cava Brut,Macabeo,Espanha,11.5,102.41,11,pendente
3160c9f1-ee8d-4a68-b7e4-a0322d5aabfa,2025-01-30,f3ec5f78-8c49-408c-9487-56c43f2a599c,Ravi Lucca da Cunha,moraesluan@example.org,Souza,PB,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,106.81,9,pendente
6462d220-1f21-4615-841b-804ffe6de20f,2025-06-12,089bce66-5e8b-4a84-aaca-b511251bd477,Dra. Joana Sales,jcosta@example.org,Nogueira do Norte,GO,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,84.93,1,pendente
c18bd800-f0b3-43cf-ab16-14c9f832b3a2,2023-05-24,1ba14873-9f9f-4f0f-9fe6-570b3ba8c14d,Evelyn da Conceição,rferreira@example.com,Porto,PI,Rosé,Rosé Summer,Grenache,Espanha,12.0,37.48,11,cancelada
347b63e6-a6d6-4713-88e9-3d6c3baa8a4e,2024-12-24,cae6a768-05d8-4fcd-870c-8b0a63817057,Sr. Felipe Moura,pedro-miguelribeiro@example.net,das Neves,PI,Rosé,Rosé Provence,Blend,França,12.5,99.61,4,concluída
318ee18c-bb85-498f-8c02-395308a4efa7,2023-03-28,582c358c-7092-44c1-a3b5-c3ba2f89021d,Srta. Maria Júlia Freitas,kaiquecavalcante@example.org,da Rocha,RR,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,91.89,7,cancelada
e9406626-05b0-439f-9e0c-cc387daa8df2,2025-01-23,ae8e310f-3e9b-4184-a0d2-03edcb783e4c,Emanuella Costela,helenacastro@example.net,Sampaio da Prata,PA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,80.08,8,cancelada
e14590ab-6b56-441a-87ae-ebc31af7e640,2025-05-11,faaea37d-f833-4938-97ea-1ef5b936d5ed,Dr. Calebe da Paz,maysada-mata@example.org,da Cruz da Serra,MG,Tinto,Merlot Reserva,Merlot,França,13.0,139.71,4,concluída
658da301-89f9-4d74-a52d-4a815a2ee0d6,2025-06-09,2f0e2b7c-6d29-459a-a795-440fc865c55d,Thales Camargo,raelda-cruz@example.com,Casa Grande das Flores,RS,Espumante,Champagne Brut,Blend,França,12.0,188.25,1,pendente
458bdcd6-071a-4424-9864-7d11c98a2c38,2023-12-19,e89aae9f-4743-4306-a088-633fe776b562,Arthur Gabriel Cunha,mmarques@example.com,Porto,BA,Espumante,Cava Brut,Macabeo,Espanha,11.5,73.13,8,concluída
37de2dbb-46c4-48ce-a65e-d9a368d87a0e,2024-05-15,0f3f1b6b-9e81-4822-b472-8153f123aeac,Bárbara Viana,handrade@example.net,Almeida Alegre,GO,Tinto,Merlot Reserva,Merlot,França,13.0,60.08,7,pendente
86b3437d-885d-4e82-8f5d-081bd6bdca28,2024-10-05,b8a825fb-dac8-4b39-8a9e-04cae6819819,Carlos Eduardo Alves,carolineda-conceicao@example.com,Aragão,PB,Espumante,Champagne Brut,Blend,França,12.0,271.91,7,pendente
7eb55e95-f1fd-4b5e-bd85-2d4b6b646a94,2025-11-15,b0d93f60-6e76-439e-9319-38973e3d6617,Arthur Vasconcelos,giovanna26@example.net,Monteiro,AM,Rosé,Rosé Summer,Grenache,Espanha,12.0,38.27,4,concluída
98b2c479-5a4a-4d47-909d-fc48d46fa4e9,2022-12-28,95a3f71a-ab2f-496c-bdc6-7d75987ddc70,Olivia Marques,da-rocharael@example.com,Dias,SP,Espumante,Cava Brut,Macabeo,Espanha,11.5,222.63,3,pendente
ec751eab-394d-4b45-a863-1e109ba8cd24,2023-05-01,89228a77-5ca0-4bd3-b17a-883992a70a79,Henrique Garcia,cardosovitor-hugo@example.com,Campos de Minas,SP,Espumante,Champagne Brut,Blend,França,12.0,255.39,7,concluída
8ed7a532-1f8c-4928-8efe-e74853e634dc,2023-05-18,2b29c1f7-73c3-4db5-a05e-ee095e9e4c8e,Ana Moreira,rodriguesemilly@example.org,Alves de Pimenta,MA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,125.04,8,concluída
f00ab5f8-b96d-4d1a-86e6-b71695889170,2024-02-01,340f13b1-8a07-402c-991c-b31b2aee240f,Julia Pires,camiladas-neves@example.net,Fogaça,RR,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,141.7,9,pendente
d3a12ed0-a4f5-41df-bed3-8e949ab895ca,2025-07-17,1dee1f86-9eb1-48cf-a339-8215f5c4bcb7,Amanda Pereira,luccacavalcanti@example.com,Costa Alegre,RS,Espumante,Cava Brut,Macabeo,Espanha,11.5,88.93,4,cancelada
64cdb4e5-a1cd-4dd8-937c-f0bd6c07e4e5,2024-02-12,e55ce9ae-1100-4241-b07b-a8ae7eacf536,Maria Luísa Viana,jda-mota@example.com,Jesus Paulista,AC,Tinto,Syrah Signature,Syrah,Austrália,13.8,58.56,6,concluída
eee83e15-210c-4e4a-b1cb-aa69da1665c6,2023-11-02,b6ec7852-8a04-43ea-919b-30afd62fa0c1,Evelyn da Rosa,costahenry-gabriel@example.com,das Neves,DF,Espumante,Prosecco Extra Dry,Glera,Itália,11.0,168.78,1,concluída
e2075e6c-ae80-452d-a622-8e0490982110,2024-09-08,51df12b6-56ad-474e-8076-0a23f0f45071,Luiz Gustavo Castro,luancavalcanti@example.com,Silveira,PB,Rosé,Rosé Provence,Blend,França,12.5,40.57,9,pendente
7428560e-6e85-435e-bded-9c11671da72b,2024-07-16,d3becc79-e016-47f8-9d3b-7bf8f7bfa990,Caio da Paz,mouramarina@example.net,Sampaio da Praia,MT,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,72.96,10,pendente
1681c5d5-5842-4f92-b897-9ed75d387216,2024-01-01,8b9e8bd8-5ad9-44e5-abdb-4fa65dbb01c0,Lucas Gabriel Caldeira,ilima@example.com,Fonseca do Campo,DF,Tinto,Syrah Signature,Syrah,Austrália,13.8,45.14,1,concluída
cc6109a4-e462-4ae4-a468-05030c7bcf66,2024-10-27,4cad1d15-cc27-45ee-9ee6-b63543aa3f56,Clara Cavalcanti,maria-laura24@example.com,Sousa das Flores,AP,Espumante,Champagne Brut,Blend,França,12.0,219.82,2,cancelada
ea9d928d-a391-400a-bc4a-a27696f8dea8,2023-10-20,43b27956-f311-4d8a-b837-afd3220d7c4a,Lucca Gonçalves,da-rosaerick@example.net,Pacheco,GO,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,145.04,11,concluída
c4993601-2ffd-4028-bad8-f911544e7993,2023-08-27,1537a2d7-1e30-41e0-9a04-c50b855758b7,Benício Nogueira,fda-costa@example.org,da Paz de Lopes,SE,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,61.67,4,pendente
50ab18c0-468e-4496-a08e-f5e98078bc75,2025-11-10,ca34fd0c-fcda-4c90-b548-b97c116d559c,Isis Montenegro,maria-cecilianunes@example.net,Leão,PR,Espumante,Cava Brut,Macabeo,Espanha,11.5,145.34,6,cancelada
f7ffa3e5-0909-484f-ad6b-31da72b076d7,2025-04-16,d1759bea-28d9-4196-b060-2e275fd51270,Amanda Macedo,vvieira@example.org,Novais,BA,Branco,Chardonnay Gold,Chardonnay,EUA,12.5,69.55,9,cancelada
7155adef-5d89-4a4d-b2d1-3124a6fa2320,2023-08-21,dfedd4bc-d683-4bfb-a1c1-f2e3f6bbea38,Lívia Costela,pietrofogaca@example.com,Cunha,DF,Rosé,Rosé Provence,Blend,França,12.5,67.96,6,pendente
78b0e20c-fa48-4078-af19-e82e3b3a03f8,2025-11-12,c532d483-a484-4fb0-9370-9b7a3ca94ffc,Maria Alice Fogaça,silveirajoao@example.net,Ribeiro,PR,Tinto,Merlot Reserva,Merlot,França,13.0,135.59,10,concluída
94f79b29-c6ac-4f2a-9518-7e1b2f6ab6af,2023-02-06,b8888f3e-ac65-4d2d-92ea-a25d51878746,Enrico Sá,asa@example.org,Gonçalves,PR,Rosé,Rosé Summer,Grenache,Espanha,12.0,84.57,8,concluída
848f19db-2b9b-4f56-aca1-e4386289d3e3,2024-02-08,926d657d-2364-4121-a3e2-206f28cc98b0,Isabela Guerra,lucas14@example.org,Fogaça,AM,Branco,Sauvignon Blanc Fresh,Sauvignon Blanc,Nova Zelândia,12.0,39.3,6,cancelada
21c5c4d9-cd83-47f9-8013-ec1dc5715fa9,2024-07-02,7a0ef63b-dd3b-43ef-8677-796f3b70996d,Thiago Azevedo,lguerra@example.com,Costa,SE,Rosé,Rosé Summer,Grenache,Espanha,12.0,36.78,8,pendente
a1edc741-8c48-43db-b5d7-f11eafbd8c3e,2024-04-28,a8c4576c-dd0b-41d9-8140-bcfeef80dbff,Brayan Almeida,breno50@example.net,Andrade de Minas,RR,Rosé,Rosé Summer,Grenache,Espanha,12.0,48.49,3,pendente
c0afd37c-d128-4222-b2a6-81248629abb1,2024-02-18,1ea89367-aea7-4950-8c3d-6fb77806039c,Isadora Marques,smartins@example.org,da Luz de Nascimento,PR,Rosé,Rosé Provence,Blend,França,12.5,84.97,11,concluída
8a39739b-6337-4f8a-a45e-c33cee2c9573,2023-06-27,17ee3470-86c3-4509-9b2d-5756fd808302,Cecilia Barros,pachecobenjamim@example.net,Jesus do Sul,AL,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,47.0,3,pendente
a736f0f8-233e-4e89-ba5d-4c9b146bf349,2024-07-07,181d2b5e-e6f8-48ad-a368-a9c1c299cd76,Daniela Oliveira,aragaoyan@example.com,Martins do Oeste,AL,Rosé,Rosé Summer,Grenache,Espanha,12.0,57.05,7,pendente
4fff5f95-0d0c-427a-b96c-390aabfc89ca,2025-10-22,d26a9429-dbcd-4a1c-a7da-f556f34ba744,Clarice da Paz,santosisaac@example.com,Oliveira,SP,Rosé,Rosé Summer,Grenache,Espanha,12.0,84.09,8,cancelada
4246f518-3191-49f2-9a84-5654a123183d,2024-04-20,165fbd7d-f95e-412b-99af-c86f891668f6,Camila Duarte,santosluna@example.com,Lopes,SE,Espumante,Champagne Brut,Blend,França,12.0,152.25,2,cancelada
6211984f-0686-4eba-b19e-42eba51f8f18,2022-12-05,94b3bc84-1b54-4f5d-a070-cccea4a287d9,Beatriz da Cunha,borgesalexia@example.org,Gonçalves,BA,Tinto,Cabernet Sauvignon,Cabernet Sauvignon,Chile,13.5,106.56,2,concluída
b458e44d-74df-4bdd-ad13-800aff66254c,2025-05-23,c0c85694-9e1c-4502-b204-e4bc46dfc592,Heloísa Casa Grande,omoraes@example.net,Moraes do Amparo,AL,Rosé,Rosé Provence,Blend,França,12.5,69.83,12,cancelada
65e80892-2fbb-4983-b4e8-b27613daac24,2025-10-25,3b8c71d7-09f3-46ff-8152-f2fa6b08d7fa,Anna Liz Teixeira,lvargas@example.org,da Cunha,ES,Espumante,Champagne Brut,Blend,França,12.0,85.53,3,cancelada
8d4fad69-630e-4438-84ec-07823adbef32,2025-06-08,3f5255a5-59c8-42d8-9d0f-683999cbafd1,Clara Sales,renannascimento@example.net,da Luz de Costela,MA,Tinto,Malbec Premium,Malbec,Argentina,14.2,77.1,2,concluída
6c8983fc-7136-42c7-a629-5cda9abe090e,2025-11-16,51a45e4c-9f0b-4957-8026-039114b823e8,Srta. Natália Araújo,portomariane@example.org,Nunes,MS,Tinto,Merlot Reserva,Merlot,França,13.0,100.01,10,pendente
67644107-af67-4a0a-a8bf-15883bd4bf13,2025-11-11,1a4eb280-1c35-4c64-8a33-f81790c61438,Samuel Pastor,goncalvessofia@example.net,Machado,MA,Branco,Riesling Classic,Riesling,Alemanha,11.5,64.87,7,cancelada
